classname,methodname,conf,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,avg,CV
org.apache.commons.exec.CommandLineTest,testAddArgumentWithBothQuotes,26CPU2Mem4GB.sh,5e-05,0.00015000000000000001,0.00015000000000000001,0.0001,0.0005,0.0002,0.0002,0.0002,0.0001,0.00030000000000000003,0.0001,0.0001,0.0001,0.0,0.0001,0.0002,0.0001,5e-05,0.00015000000000000001,0.0,0.0001,0.0004,5e-05,0.0002,0.0001,5e-05,0.0001,0.0001,0.0002,0.00015000000000000001,0.00014333333333333334,0.7357810241654128
org.apache.commons.exec.CommandLineTest,testAddArgumentWithBothQuotes,29CPU4Mem8GB.sh,0.0001,0.00025,0.0001,0.00035,0.00035,0.0,0.0001,0.00030000000000000003,0.0002,0.0001,0.00025,5e-05,0.00015000000000000001,0.00030000000000000003,0.0002,0.0001,0.0001,0.00015000000000000001,5e-05,5e-05,0.00015000000000000001,0.0004,0.0002,0.0001,0.0001,5e-05,0.0004,0.0001,0.00015000000000000001,0.0001,0.0001666666666666667,0.6542170893518451
org.apache.commons.exec.CommandLineTest,testAddArgumentWithBothQuotes,23CPU05Mem4GB.sh,5e-05,0.0001,0.0001,0.00025,0.00030000000000000003,5e-05,0.00015000000000000001,0.0001,0.00015000000000000001,0.0001,0.00015000000000000001,0.00015000000000000001,0.00015000000000000001,0.0001,0.00025,0.00025,0.00025,0.00015000000000000001,0.0001,0.0041,0.0001,0.0002,0.0041,0.0,0.0002,5e-05,0.00025,0.00015000000000000001,0.0,0.0001,0.00040500000000000003,2.4454314838082682
org.apache.commons.exec.CommandLineTest,testAddArgumentWithBothQuotes,25CPU1Mem8GB.sh,0.00015000000000000001,0.00035,5e-05,0.0002,5e-05,0.0001,0.0001,0.0002,0.00015000000000000001,0.0002,5e-05,0.0001,0.0,0.00015000000000000001,0.00025,0.0001,0.00025,0.0002,0.00030000000000000003,5e-05,0.00025,0.0,5e-05,0.00015000000000000001,5e-05,5e-05,0.0,0.0002,0.0002,0.0001,0.00013500000000000003,0.677214229723579
org.apache.commons.exec.CommandLineTest,testAddArgumentWithBothQuotes,28CPU2Mem16GB.sh,0.00025,0.00035,0.0001,5e-05,0.0,0.0001,0.0002,0.00045000000000000004,0.00035,0.0,0.00030000000000000003,0.00025,5e-05,0.00035,0.00015000000000000001,0.0002,0.0001,0.00015000000000000001,5e-05,0.00035,0.00025,0.00030000000000000003,0.00030000000000000003,0.00015000000000000001,0.00035,0.0002,0.00030000000000000003,0.0001,5e-05,0.00035,0.00020499999999999997,0.6051861266324042
org.apache.commons.exec.CommandLineTest,testAddArgumentWithBothQuotes,24CPU1Mem4GB.sh,0.00015000000000000001,0.0,0.0025,0.0001,0.00015000000000000001,0.0001,5e-05,0.00015000000000000001,0.00015000000000000001,5e-05,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,5e-05,5e-05,0.0001,0.00025,0.00030000000000000003,0.0001,0.00030000000000000003,0.00030000000000000003,0.0002,0.00025,0.0001,5e-05,0.0001,5e-05,0.0002,0.0001,0.0002233333333333333,1.935182693219745
org.apache.commons.exec.CommandLineTest,testAddArgumentWithQuotesAround,22CPU05Mem2GB.sh,0.0,0.0001,0.0,5e-05,0.0001,0.0001,0.0,5e-05,5e-05,0.0,0.0001,5e-05,0.00015000000000000001,5e-05,0.0001,0.0,0.0001,5e-05,5e-05,0.0,0.00015000000000000001,0.0001,0.0001,0.0,0.0,0.0001,5e-05,0.0001,5e-05,5e-05,5.999999999999999e-05,0.7576767609436588
org.apache.commons.exec.CommandLineTest,testAddArgumentWithQuotesAround,27CPU2Mem8GB.sh,0.0,0.0,0.00015000000000000001,5e-05,0.00015000000000000001,0.00015000000000000001,5e-05,5e-05,5e-05,5e-05,0.0,0.0,5e-05,5e-05,0.0001,0.0001,5e-05,5e-05,5e-05,5e-05,0.00015000000000000001,0.0,5e-05,5e-05,5e-05,0.0,0.0,0.0,5e-05,0.0001,5.5e-05,0.8576346483687823
org.apache.commons.exec.CommandLineTest,testAddArgumentWithQuotesAround,01noThrottling.sh,0.0,0.0001,0.0002,5e-05,0.0001,0.00015000000000000001,0.00015000000000000001,0.0,0.00025,5e-05,5e-05,0.0001,0.00015000000000000001,0.0001,0.00015000000000000001,0.0001,5e-05,5e-05,5e-05,5e-05,5e-05,0.0001,0.0,0.0001,0.0001,5e-05,0.0,0.0001,0.0,0.0002,8.666666666666667e-05,0.7287421277498622
org.apache.commons.exec.CommandLineTest,testAddArgumentWithQuotesAround,20CPU010Mem2GB.sh,5e-05,0.0,0.0001,5e-05,0.0002,5e-05,0.00485,0.00015000000000000001,0.0,0.0001,0.0001,0.00495,0.005,5e-05,0.0,0.005,0.0001,0.00995,0.0049,5e-05,0.0,5e-05,0.00030000000000000003,5e-05,0.005050000000000001,0.0,0.0,0.0,0.0098,5e-05,0.0016983333333333334,1.7209129302978818
org.apache.commons.exec.CommandLineTest,testAddArgumentWithQuotesAround,21CPU025Mem2GB.sh,0.0,0.0001,0.0,0.0001,0.0001,0.0,0.0001,0.00435,0.00015000000000000001,0.0,0.0,0.0,0.0001,0.0,0.0001,5e-05,0.00030000000000000003,0.004200000000000001,0.0,5e-05,0.0002,5e-05,5e-05,0.0,0.0004,0.00015000000000000001,0.0,0.0001,5e-05,0.0043,0.0005,2.529031435154573
org.apache.commons.exec.CommandLineTest,testAddArgumentWithQuotesAround,19CPU010Mem1GB.sh,0.0001,5e-05,5e-05,0.005,0.00015000000000000001,0.005050000000000001,0.005,0.0,5e-05,0.0002,0.0001,0.00495,0.0,5e-05,0.0001,0.00030000000000000003,0.0,0.00465,0.0,0.00025,0.0048000000000000004,0.0002,5e-05,5e-05,0.0,0.0048000000000000004,5e-05,0.00015000000000000001,5e-05,0.0049,0.0013700000000000001,1.5526355594463037
org.apache.commons.exec.CommandLineTest,testAddArgumentWithQuotesAround,26CPU2Mem4GB.sh,5e-05,0.0002,5e-05,0.0001,5e-05,0.00015000000000000001,0.00015000000000000001,0.0,0.00015000000000000001,0.0004,0.00015000000000000001,5e-05,0.0,5e-05,5e-05,0.0001,0.0,0.00030000000000000003,5e-05,5e-05,0.0,5e-05,5e-05,0.0,5e-05,0.00015000000000000001,0.0001,0.0,5e-05,5e-05,8.666666666666668e-05,1.0313144367532248
org.apache.commons.exec.CommandLineTest,testAddArgumentWithQuotesAround,29CPU4Mem8GB.sh,0.0,5e-05,5e-05,5e-05,0.00015000000000000001,5e-05,0.0001,0.0001,0.0,0.00015000000000000001,0.0,0.00015000000000000001,5e-05,0.0,0.0001,5e-05,0.0,5e-05,5e-05,5e-05,0.0001,0.00015000000000000001,0.0001,0.0001,0.0001,5e-05,0.0,5e-05,0.0,0.0001,6.500000000000001e-05,0.7471180658632547
org.apache.commons.exec.CommandLineTest,testAddArgumentWithQuotesAround,23CPU05Mem4GB.sh,0.00015000000000000001,0.0,0.0,0.0,5e-05,5e-05,5e-05,0.0001,5e-05,5e-05,0.0,0.0,0.0,0.004,0.0,0.00015000000000000001,0.00015000000000000001,0.0001,5e-05,5e-05,5e-05,5e-05,0.0001,5e-05,0.0,0.0001,5e-05,0.0001,0.0001,0.0001,0.00019,3.7317731867393618
org.apache.commons.exec.CommandLineTest,testAddArgumentWithQuotesAround,25CPU1Mem8GB.sh,0.0001,0.0001,0.0,5e-05,0.0,0.0,5e-05,0.00015000000000000001,0.0,5e-05,5e-05,0.0001,0.0001,0.0001,0.00015000000000000001,5e-05,0.0001,0.0001,0.00015000000000000001,0.0,5e-05,5e-05,0.0002,0.0,0.0001,5e-05,0.0,0.0,5e-05,0.0001,6.666666666666667e-05,0.8062257748298551
org.apache.commons.exec.CommandLineTest,testAddArgumentWithQuotesAround,28CPU2Mem16GB.sh,0.0,5e-05,0.00015000000000000001,5e-05,0.0,5e-05,0.00030000000000000003,0.0001,0.00015000000000000001,0.0002,0.0,5e-05,5e-05,0.0,0.0,0.0,0.0,5e-05,0.0001,0.0001,0.0,5e-05,0.00025,0.0001,0.00015000000000000001,0.0001,5e-05,0.0,0.0002,5e-05,7.833333333333333e-05,1.0117015683377653
org.apache.commons.exec.CommandLineTest,testAddArgumentWithQuotesAround,24CPU1Mem4GB.sh,0.0,0.00015000000000000001,5e-05,0.0001,5e-05,5e-05,5e-05,0.00235,0.00015000000000000001,0.00015000000000000001,0.0,5e-05,5e-05,5e-05,0.0001,0.00015000000000000001,0.0,0.0,0.0,5e-05,0.0,0.0,0.0001,0.00015000000000000001,0.0001,0.0001,0.0,5e-05,0.0002,0.00015000000000000001,0.00014666666666666664,2.817998527763871
org.apache.commons.exec.CommandLineTest,testAddArgumentsWithQuotes,22CPU05Mem2GB.sh,0.0001,0.00015000000000000001,0.00015000000000000001,0.0,0.0,5e-05,0.0002,5e-05,0.0001,0.0002,0.0002,5e-05,5e-05,0.00015000000000000001,0.0001,0.0,5e-05,0.0002,0.0,5e-05,0.0001,0.0001,0.0001,0.0001,0.0002,0.00015000000000000001,0.00030000000000000003,0.0001,5e-05,0.0,0.00010166666666666667,0.7347847485578679
org.apache.commons.exec.CommandLineTest,testAddArgumentsWithQuotes,27CPU2Mem8GB.sh,0.00015000000000000001,0.00015000000000000001,0.00015000000000000001,5e-05,0.0,0.0002,0.0,0.00015000000000000001,0.0002,0.0001,0.0002,0.0001,0.0001,5e-05,5e-05,0.0001,0.0001,0.00025,5e-05,0.0,5e-05,0.0,5e-05,5e-05,5e-05,0.00015000000000000001,5e-05,0.00015000000000000001,0.0001,0.00015000000000000001,9.833333333333334e-05,0.6756315738303305
org.apache.commons.exec.CommandLineTest,testAddArgumentsWithQuotes,01noThrottling.sh,0.00015000000000000001,5e-05,0.0,0.0001,5e-05,0.0002,0.0001,0.00015000000000000001,0.00015000000000000001,5e-05,0.00015000000000000001,0.0005499999999999999,0.0001,5e-05,0.0001,0.0001,0.0001,5e-05,0.0,5e-05,0.00030000000000000003,0.00015000000000000001,0.00015000000000000001,0.00015000000000000001,0.0002,0.0002,0.0002,0.0002,0.00035,5e-05,0.00014,0.7846312882516228
org.apache.commons.exec.CommandLineTest,testAddArgumentsWithQuotes,20CPU010Mem2GB.sh,5e-05,0.00030000000000000003,0.00015000000000000001,0.005200000000000001,0.00015000000000000001,0.005300000000000001,0.00475,0.01,0.00030000000000000003,0.005,0.00975,0.00035,0.0002,0.013800000000000002,0.00965,0.0047,0.00945,0.0001,0.0045,0.005050000000000001,0.00495,0.0001,0.0048000000000000004,0.0001,5e-05,0.00035,0.0052499999999999995,5e-05,0.0048000000000000004,0.0002,0.003646666666666667,1.0481033342726866
org.apache.commons.exec.CommandLineTest,testAddArgumentsWithQuotes,21CPU025Mem2GB.sh,0.0001,5e-05,5e-05,0.0001,0.0,0.0001,0.0002,0.00015000000000000001,0.00455,5e-05,0.00015000000000000001,0.0043,0.0,0.00015000000000000001,0.0049,0.00015000000000000001,0.0092,0.005,5e-05,0.0047,0.00015000000000000001,0.0,0.00015000000000000001,5e-05,0.0001,0.0002,0.0001,0.0,0.00015000000000000001,0.0,0.001161666666666667,1.9551088968558417
org.apache.commons.exec.CommandLineTest,testAddArgumentsWithQuotes,19CPU010Mem1GB.sh,0.0001,0.0001,0.01005,5e-05,0.0001,0.00465,0.0001,0.00475,0.00445,0.0,5e-05,0.00485,0.00495,5e-05,0.0049,0.00015000000000000001,0.00030000000000000003,0.0001,0.005050000000000001,0.0001,0.005050000000000001,0.0,0.00015000000000000001,0.00475,0.0001,0.0049,0.0002,0.009850000000000001,5e-05,0.0002,0.002336666666666667,1.2794017628722878
org.apache.commons.exec.CommandLineTest,testAddArgumentsWithQuotes,26CPU2Mem4GB.sh,0.0004,0.0001,0.00015000000000000001,0.0001,0.0001,5e-05,0.0001,5e-05,5e-05,0.0002,0.00015000000000000001,0.0,0.0001,0.0001,0.0,0.00015000000000000001,0.00015000000000000001,0.00015000000000000001,0.0002,0.0001,0.00025,5e-05,0.00025,0.0001,0.0002,5e-05,0.0001,5e-05,0.0002,0.00015000000000000001,0.0001266666666666667,0.6504845839109618
org.apache.commons.exec.CommandLineTest,testAddArgumentsWithQuotes,29CPU4Mem8GB.sh,5e-05,5e-05,5e-05,0.0002,0.0,0.0001,0.00025,0.00015000000000000001,0.0002,0.0001,5e-05,0.00030000000000000003,0.0001,0.0001,0.00025,0.00045000000000000004,0.00025,0.00025,0.0001,5e-05,0.0001,0.0001,0.00015000000000000001,0.00035,0.0001,0.0001,0.00015000000000000001,0.0002,5e-05,0.00015000000000000001,0.00015,0.6721992649890745
org.apache.commons.exec.CommandLineTest,testAddArgumentsWithQuotes,23CPU05Mem4GB.sh,0.00045000000000000004,0.0001,0.00025,0.0001,0.0001,0.00025,0.0001,0.00015000000000000001,0.0001,5e-05,0.0001,0.0,0.00035,0.0,0.0,0.0001,0.00025,5e-05,0.0001,0.0001,0.0,0.0001,5e-05,0.0,0.0002,0.0002,0.0001,5e-05,0.00015000000000000001,5e-05,0.00012000000000000002,0.8713548411865621
org.apache.commons.exec.CommandLineTest,testAddArgumentsWithQuotes,25CPU1Mem8GB.sh,0.0002,0.00015000000000000001,0.0,0.00030000000000000003,0.0001,5e-05,0.00015000000000000001,0.0001,0.0002,0.00015000000000000001,0.00025,5e-05,0.0002,0.0,0.0001,0.00015000000000000001,0.00015000000000000001,5e-05,0.0001,0.0,0.0,0.0,5e-05,0.0001,0.0,0.0002,0.00025,0.00015000000000000001,5e-05,5e-05,0.00011000000000000003,0.7642133462374842
org.apache.commons.exec.CommandLineTest,testAddArgumentsWithQuotes,28CPU2Mem16GB.sh,0.0002,5e-05,5e-05,0.0,5e-05,5e-05,0.0001,0.00025,5e-05,0.00015000000000000001,0.00015000000000000001,5e-05,0.0001,0.0001,0.0,0.0002,0.0,0.00025,0.0001,0.00015000000000000001,5e-05,0.0002,5e-05,0.0,0.0001,5e-05,5e-05,0.0,0.0001,0.0,8.833333333333333e-05,0.8355316915277182
org.apache.commons.exec.CommandLineTest,testAddArgumentsWithQuotes,24CPU1Mem4GB.sh,0.00025,0.0,5e-05,5e-05,5e-05,0.00015000000000000001,5e-05,0.00015000000000000001,0.0001,0.0002,0.0001,0.0001,0.00015000000000000001,0.00015000000000000001,0.00015000000000000001,0.0002,0.00035,0.00015000000000000001,0.0001,0.0002,0.00035,5e-05,0.00015000000000000001,5e-05,0.0002,5e-05,0.0001,0.0001,0.0,0.00015000000000000001,0.00013000000000000002,0.6557288129509959
org.apache.commons.exec.CommandLineTest,testExecutable,22CPU05Mem2GB.sh,0.0001,0.0002,0.00035,0.0,0.00025,0.00015000000000000001,5e-05,0.0001,0.0,0.0002,0.0,5e-05,0.0002,0.0001,5e-05,0.00015000000000000001,0.0001,5e-05,5e-05,0.0,0.00015000000000000001,5e-05,0.0001,0.0001,5e-05,5e-05,0.00015000000000000001,0.00015000000000000001,5e-05,0.0,0.00010000000000000002,0.8164965809277259
org.apache.commons.exec.CommandLineTest,testExecutable,27CPU2Mem8GB.sh,5e-05,0.00015000000000000001,0.0002,5e-05,0.0001,5e-05,0.0,5e-05,5e-05,0.0001,0.0,5e-05,0.0,0.00025,5e-05,0.0001,5e-05,0.0001,0.0,0.0001,0.0,5e-05,0.00025,0.0,0.0001,5e-05,0.0001,0.0002,0.0001,5e-05,7.999999999999999e-05,0.8630131323836658
org.apache.commons.exec.CommandLineTest,testExecutable,01noThrottling.sh,0.00015000000000000001,0.0002,0.0002,0.00015000000000000001,0.0001,5e-05,0.0,0.0,0.0,0.0002,5e-05,0.0001,0.0,0.00015000000000000001,0.0001,5e-05,0.0,0.0,0.0001,0.0,5e-05,0.0001,5e-05,0.0,0.0001,0.0001,0.0,0.0001,5e-05,0.0001,7.5e-05,0.8563488385776752
org.apache.commons.exec.CommandLineTest,testExecutable,20CPU010Mem2GB.sh,0.0,0.0002,5e-05,0.00015000000000000001,5e-05,0.009850000000000001,0.00015000000000000001,0.00485,0.0,0.00475,5e-05,5e-05,0.0,0.0002,0.0001,5e-05,0.0,0.0095,0.0001,0.00485,5e-05,0.0048000000000000004,0.009600000000000001,5e-05,5e-05,0.0001,0.0048000000000000004,5e-05,5e-05,0.005,0.0019833333333333335,1.6005039457765469
org.apache.commons.exec.CommandLineTest,testExecutable,21CPU025Mem2GB.sh,0.004399999999999999,0.00015000000000000001,0.00015000000000000001,0.0,0.0001,0.0,0.0001,0.0001,0.0,0.0001,5e-05,5e-05,0.0004,5e-05,0.00465,0.00015000000000000001,0.004350000000000001,5e-05,5e-05,5e-05,5e-05,0.00015000000000000001,0.0001,0.0,0.0001,0.00015000000000000001,0.00015000000000000001,0.0001,0.00015000000000000001,0.0002,0.0005366666666666666,2.446361427275493
org.apache.commons.exec.CommandLineTest,testExecutable,19CPU010Mem1GB.sh,0.0,0.0001,0.0001,0.00015000000000000001,0.0045,5e-05,0.0001,0.0001,5e-05,0.00945,5e-05,0.00015000000000000001,0.00455,5e-05,0.0001,0.0001,0.00015000000000000001,0.0,0.00485,0.0,0.005,0.0001,5e-05,0.0001,0.0,0.0,0.005050000000000001,5e-05,5e-05,5e-05,0.0011683333333333335,1.998149839890922
org.apache.commons.exec.CommandLineTest,testExecutable,26CPU2Mem4GB.sh,0.0002,0.00015000000000000001,0.0002,0.00015000000000000001,0.0001,0.00015000000000000001,5e-05,0.00025,0.00015000000000000001,0.0,0.0002,0.0,0.00025,0.00015000000000000001,0.00025,0.0,0.0,0.0002,0.00015000000000000001,0.00015000000000000001,0.0001,0.0,0.0,0.0001,5e-05,0.00015000000000000001,0.0001,0.0,0.0002,5e-05,0.00011666666666666668,0.7114228341707847
org.apache.commons.exec.CommandLineTest,testExecutable,29CPU4Mem8GB.sh,0.00015000000000000001,5e-05,5e-05,5e-05,0.00015000000000000001,5e-05,0.00025,5e-05,5e-05,5e-05,0.0,5e-05,0.0,0.0,5e-05,5e-05,5e-05,5e-05,0.0001,0.00025,5e-05,5e-05,0.0001,0.0001,0.0,5e-05,5e-05,0.0001,0.0002,0.0,7.333333333333332e-05,0.8930401229267503
org.apache.commons.exec.CommandLineTest,testExecutable,23CPU05Mem4GB.sh,0.00025,0.00025,0.004,0.0,0.00015000000000000001,5e-05,0.00385,0.0002,0.0001,0.0001,0.0001,5e-05,0.0001,0.0001,5e-05,5e-05,5e-05,0.0002,5e-05,0.0,0.00015000000000000001,0.00030000000000000003,0.0002,0.00015000000000000001,5e-05,0.0,0.0002,0.0001,0.0002,0.0,0.00036833333333333336,2.590469086367669
org.apache.commons.exec.CommandLineTest,testExecutable,25CPU1Mem8GB.sh,0.0027,0.0,0.0001,0.00015000000000000001,0.0,0.0,0.0,0.00015000000000000001,5e-05,0.0,0.0,5e-05,0.00015000000000000001,0.00015000000000000001,0.0,0.00015000000000000001,5e-05,0.00015000000000000001,0.0002,0.00025,0.00015000000000000001,0.0001,5e-05,0.0,0.0001,0.0,0.0,0.0001,5e-05,5e-05,0.00016333333333333334,2.9158687748599466
org.apache.commons.exec.CommandLineTest,testExecutable,28CPU2Mem16GB.sh,0.00015000000000000001,0.0,5e-05,0.00015000000000000001,5e-05,5e-05,0.0001,0.00015000000000000001,0.0001,0.0001,0.0001,5e-05,0.0,0.0001,0.00015000000000000001,0.0,0.00015000000000000001,0.00015000000000000001,5e-05,0.00015000000000000001,5e-05,0.0001,5e-05,0.0015,0.00025,5e-05,0.0001,0.00015000000000000001,0.0,0.0001,0.00013833333333333333,1.8750719732641967
org.apache.commons.exec.CommandLineTest,testExecutable,24CPU1Mem4GB.sh,5e-05,5e-05,0.0001,0.00015000000000000001,5e-05,0.0001,5e-05,0.0,5e-05,5e-05,0.0,0.00015000000000000001,0.00015000000000000001,0.0,0.0001,0.0001,5e-05,0.00225,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,0.0,0.0,0.0,0.0,0.0001,5e-05,0.00013,3.0472932342042216
org.apache.commons.exec.CommandLineTest,testAddArgument,22CPU05Mem2GB.sh,0.0,5e-05,5e-05,0.0,5e-05,5e-05,0.0,5e-05,0.0,0.0,5e-05,0.0001,0.0,5e-05,0.0,5e-05,5e-05,5e-05,0.00015000000000000001,0.0001,0.0,0.0,5e-05,0.00015000000000000001,0.0036999999999999997,0.0,0.0,5e-05,5e-05,0.00015000000000000001,0.00016666666666666663,3.9461373518923546
org.apache.commons.exec.CommandLineTest,testAddArgument,27CPU2Mem8GB.sh,0.0001,0.0,5e-05,0.0,5e-05,0.0,5e-05,0.0,0.00015000000000000001,5e-05,5e-05,0.0,0.0,0.0001,0.0,0.0,0.0,5e-05,0.0,0.0,0.00015000000000000001,5e-05,5e-05,0.0,0.0,5e-05,0.0001,0.0001,5e-05,5e-05,4.166666666666666e-05,1.0770329614269012
org.apache.commons.exec.CommandLineTest,testAddArgument,01noThrottling.sh,5e-05,0.0001,0.0001,5e-05,0.0001,0.0,5e-05,0.0,0.0,0.0,5e-05,0.0001,0.0002,0.0,5e-05,0.0,0.0001,0.0001,5e-05,5e-05,0.0001,5e-05,0.0,5e-05,0.0002,0.0,0.0001,0.00015000000000000001,0.0,0.0001,6.333333333333335e-05,0.8869631340185639
org.apache.commons.exec.CommandLineTest,testAddArgument,20CPU010Mem2GB.sh,5e-05,0.00495,5e-05,0.0,5e-05,0.0038,0.0,0.0047,0.0001,0.009600000000000001,0.0001,5e-05,0.0047,0.0,0.0,5e-05,0.0,0.00485,0.00475,0.0046,0.0,5e-05,5e-05,0.005,5e-05,0.005,0.00495,0.0047,0.0001,5e-05,0.0020783333333333335,1.2717677505067515
org.apache.commons.exec.CommandLineTest,testAddArgument,21CPU025Mem2GB.sh,5e-05,0.0,0.0002,5e-05,5e-05,0.00445,0.0001,5e-05,0.0,0.0,5e-05,5e-05,0.00015000000000000001,0.0002,0.0,0.0002,0.0,0.0,0.0,0.0001,0.0,5e-05,5e-05,5e-05,0.00025,0.0001,5e-05,0.0043,0.0,0.0001,0.000355,3.0331000358622267
org.apache.commons.exec.CommandLineTest,testAddArgument,19CPU010Mem1GB.sh,5e-05,0.0,0.0049,5e-05,0.00015000000000000001,5e-05,0.0001,5e-05,0.00015000000000000001,5e-05,0.00015000000000000001,0.0001,0.0001,0.0,5e-05,5e-05,0.0047,5e-05,0.00015000000000000001,0.0,0.00015000000000000001,5e-05,0.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.00015000000000000001,0.00039166666666666663,3.0114463993279625
org.apache.commons.exec.CommandLineTest,testAddArgument,26CPU2Mem4GB.sh,0.0,0.0,0.0,0.0001,0.0,5e-05,0.0,5e-05,0.0,0.0001,0.0,5e-05,0.0,5e-05,0.0001,0.0,5e-05,5e-05,0.0,0.0,0.0001,0.0001,5e-05,0.0002,0.0,5e-05,0.0,5e-05,0.0001,0.0,4.1666666666666665e-05,1.1627553482998907
org.apache.commons.exec.CommandLineTest,testAddArgument,29CPU4Mem8GB.sh,5e-05,0.0001,5e-05,5e-05,0.0,5e-05,5e-05,5e-05,5e-05,5e-05,0.0001,5e-05,0.0001,5e-05,5e-05,5e-05,5e-05,0.0,5e-05,0.0001,5e-05,0.0002,5e-05,0.00015000000000000001,0.0001,5e-05,0.0001,5e-05,0.0001,5e-05,6.666666666666667e-05,0.5916079783099616
org.apache.commons.exec.CommandLineTest,testAddArgument,23CPU05Mem4GB.sh,0.0001,0.0,5e-05,0.00015000000000000001,0.0,0.0,0.0001,0.0,5e-05,0.0001,0.0,0.00015000000000000001,5e-05,5e-05,0.0001,0.0001,5e-05,5e-05,0.0,0.00015000000000000001,0.00015000000000000001,5e-05,5e-05,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0001,6.000000000000001e-05,0.8713548411865623
org.apache.commons.exec.CommandLineTest,testAddArgument,25CPU1Mem8GB.sh,0.0,0.0001,0.0002,5e-05,0.0001,0.0001,5e-05,5e-05,0.0001,0.0001,0.0,5e-05,0.0,0.0,0.0001,0.0001,5e-05,0.0,5e-05,0.0001,5e-05,0.0002,0.0,0.0,0.0001,0.0001,5e-05,0.00015000000000000001,0.0,0.0,6.500000000000001e-05,0.8691513464963225
org.apache.commons.exec.CommandLineTest,testAddArgument,28CPU2Mem16GB.sh,0.0001,0.0,5e-05,5e-05,0.00015000000000000001,0.0,0.0001,0.0,5e-05,5e-05,0.0001,5e-05,0.0001,0.0,5e-05,5e-05,0.0,5e-05,5e-05,0.0,5e-05,0.00015000000000000001,0.00015000000000000001,0.0,0.0002,0.0001,0.00015000000000000001,5e-05,0.0001,0.00015000000000000001,7.000000000000001e-05,0.7953949089757175
org.apache.commons.exec.CommandLineTest,testAddArgument,24CPU1Mem4GB.sh,5e-05,0.0001,0.0,0.0,0.0,0.0,0.00015000000000000001,0.0,0.0001,0.0001,0.0,0.00025,0.0001,0.00015000000000000001,0.0,0.0,5e-05,5e-05,0.00025,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.00015000000000000001,0.0,5e-05,6.333333333333333e-05,1.2718995761678498
org.apache.commons.exec.CommandLineTest,testAddArguments,22CPU05Mem2GB.sh,0.00025,0.0,0.00015000000000000001,0.0,5e-05,0.0,0.0,0.0001,0.0001,0.00015000000000000001,5e-05,0.0,5e-05,5e-05,5e-05,0.00015000000000000001,0.0001,0.00015000000000000001,0.00015000000000000001,5e-05,5e-05,5e-05,5e-05,5e-05,0.0001,0.0001,0.0,5e-05,5e-05,0.0,7.000000000000001e-05,0.8571428571428571
org.apache.commons.exec.CommandLineTest,testAddArguments,27CPU2Mem8GB.sh,0.00015000000000000001,5e-05,0.0,0.0002,0.0001,0.0002,5e-05,5e-05,0.0,0.0,0.0,0.0001,0.00015000000000000001,0.0,5e-05,0.0,0.0002,0.0,5e-05,0.0,5e-05,5e-05,0.0,0.0,5e-05,0.0001,0.0,5e-05,0.0,0.0,5.500000000000001e-05,1.1818181818181814
org.apache.commons.exec.CommandLineTest,testAddArguments,01noThrottling.sh,0.00015000000000000001,0.0001,0.0001,0.0001,5e-05,5e-05,0.0001,0.00015000000000000001,5e-05,0.0001,0.0,0.0001,0.00015000000000000001,5e-05,5e-05,5e-05,0.0,5e-05,5e-05,0.0001,0.0,5e-05,0.0,0.0,0.0,5e-05,0.0001,5e-05,0.0001,0.0002,7e-05,0.7284313590846836
org.apache.commons.exec.CommandLineTest,testAddArguments,20CPU010Mem2GB.sh,5e-05,0.0,0.00015000000000000001,0.00015000000000000001,5e-05,0.0001,5e-05,5e-05,5e-05,0.0001,0.0001,5e-05,0.0,0.0,5e-05,0.00465,0.0001,0.0,0.0,0.01985,0.0001,0.00495,5e-05,5e-05,0.0,0.0,0.00015000000000000001,0.0001,0.0,5e-05,0.0010333333333333334,3.5700220212275924
org.apache.commons.exec.CommandLineTest,testAddArguments,21CPU025Mem2GB.sh,0.00015000000000000001,0.00025,0.0,5e-05,0.0,0.0,5e-05,5e-05,0.00015000000000000001,5e-05,5e-05,0.0002,5e-05,0.0001,5e-05,5e-05,0.0,5e-05,5e-05,0.0,5e-05,5e-05,0.0,0.0002,5e-05,0.0,0.0,0.00015000000000000001,0.0,0.0,6.166666666666666e-05,1.1014964255305317
org.apache.commons.exec.CommandLineTest,testAddArguments,19CPU010Mem1GB.sh,0.0,0.0001,0.0047,0.0,0.0047,5e-05,5e-05,0.0001,0.0,0.0,0.0,0.0,5e-05,5e-05,5e-05,0.0001,0.0,0.0001,0.0,0.0001,0.00485,0.0001,0.0,0.0,0.00455,5e-05,5e-05,0.0001,0.0049,0.0001,0.0008283333333333334,2.1132901282521606
