project,num_machines,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
handlebars.java_dot,10,23CPU05Mem4GB.sh,201.5028159317553,21.051999471344462,0.0006384280884771114,0.0,0.010344827586206917
handlebars.java_dot,10,24CPU1Mem4GB.sh,98.60180258620679,10.37235344827585,0.00047871175155603403,0.0,0.006896551724137945
handlebars.java_dot,10,25CPU1Mem8GB.sh,97.80171462166446,10.290713793103448,0.0006197368649859472,0.0,0.024137931034482807
handlebars.java_dot,10,26CPU2Mem4GB.sh,49.83138992740477,5.688332758620691,0.0004100292867859956,0.0,0.017241379310344862
handlebars.java_dot,10,27CPU2Mem8GB.sh,49.7780992010093,5.684718965517243,0.00048334534324180037,0.0,0.010344827586206917
handlebars.java_dot,10,28CPU2Mem16GB.sh,49.923075771324946,5.697646551724142,0.0006326917802752579,0.0,0.017241379310344862
handlebars.java_dot,10,29CPU4Mem8GB.sh,44.93806927013531,5.226006896551727,0.0007395308266221932,0.0,0.024137931034482807
handlebars.java_dot,10,01noThrottling.sh,45.88956769509987,5.318472413793106,0.0008911754046388396,0.0,0.017241379310344862
handlebars.java_dot,12,19CPU010Mem1GB.sh,1389.0105807881773,121.30897192118226,0.0009830722385528324,0.0,0.03448275862068961
handlebars.java_dot,12,20CPU010Mem2GB.sh,1375.0133573805206,120.10640913490629,0.0014824935681490977,0.0,0.017241379310344862
handlebars.java_dot,12,21CPU025Mem2GB.sh,502.7933759225652,43.95430846944948,0.0007965085063573304,0.0,0.017241379310344862
handlebars.java_dot,12,22CPU05Mem2GB.sh,243.8179656604228,21.26119531082213,0.0005918681116406764,0.0,0.0034482758620689724
handlebars.java_dot,12,23CPU05Mem4GB.sh,240.00086315030632,20.92892016099964,0.000760402734747887,0.0,0.010344827586206917
handlebars.java_dot,12,24CPU1Mem4GB.sh,117.34420392720293,10.37235344827585,0.0005697061100665703,0.0,0.006896551724137945
handlebars.java_dot,12,25CPU1Mem8GB.sh,116.37946729621058,10.290713793103448,0.0007374578911003212,0.0,0.024137931034482807
handlebars.java_dot,12,26CPU2Mem4GB.sh,59.20052562008475,5.688332758620691,0.0004871216583105974,0.0,0.017241379310344862
handlebars.java_dot,12,27CPU2Mem8GB.sh,59.13992737594623,5.684718965517243,0.000574248694820438,0.0,0.010344827586206917
handlebars.java_dot,12,28CPU2Mem16GB.sh,59.31065659407148,5.697646551724142,0.0007516637212355325,0.0,0.017241379310344862
handlebars.java_dot,12,29CPU4Mem8GB.sh,53.381673169245836,5.226006896551727,0.0008784844014552222,0.0,0.024137931034482807
handlebars.java_dot,12,01noThrottling.sh,54.51760725952819,5.318472413793106,0.0010587319329800377,0.0,0.017241379310344862
