project,num_machines,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
esper_examples.rfidassetzone,6,27CPU2Mem8GB.sh,17.220728386714093,7.1894066666666605,0.00016721327263499383,0.0,0.06333333333333335
esper_examples.rfidassetzone,6,28CPU2Mem16GB.sh,17.210262910798114,7.187146666666667,0.000218111398622848,0.0,0.053333333333333344
esper_examples.rfidassetzone,6,29CPU4Mem8GB.sh,15.5593233570581,6.904146666666661,0.00025605459804598613,0.0,0.06333333333333335
esper_examples.rfidassetzone,6,01noThrottling.sh,15.423223479853444,6.881783333333331,0.0002995189999787539,0.0,0.08999999999999997
esper_examples.rfidassetzone,8,19CPU010Mem1GB.sh,375.7972733333332,71.92085666666665,0.00026597052020166655,0.0,0.0
esper_examples.rfidassetzone,8,20CPU010Mem2GB.sh,373.5676866666669,71.65822333333334,0.0004027682275077779,0.0,0.0
esper_examples.rfidassetzone,8,21CPU025Mem2GB.sh,137.62723333333332,25.978773333333336,0.00021802447547222218,0.0,0.0
esper_examples.rfidassetzone,8,22CPU05Mem2GB.sh,68.10712604026851,13.54229000000001,0.00016533004846275176,0.0,0.00666666666666671
esper_examples.rfidassetzone,8,23CPU05Mem4GB.sh,67.04758113712381,13.40944000000001,0.00021242908623612066,0.0,0.0033333333333332993
esper_examples.rfidassetzone,8,24CPU1Mem4GB.sh,35.42287864864866,9.185343333333336,0.00017197807583918932,0.0,0.013333333333333308
esper_examples.rfidassetzone,8,25CPU1Mem8GB.sh,35.149104141414114,9.150339999999996,0.00022272815657609405,0.0,0.010000000000000009
esper_examples.rfidassetzone,8,26CPU2Mem4GB.sh,20.755874868105543,7.208533333333336,0.0001707862570397285,0.0,0.07333333333333336
esper_examples.rfidassetzone,8,27CPU2Mem8GB.sh,20.612815741399736,7.1894066666666605,0.00020015044084899139,0.0,0.06333333333333335
esper_examples.rfidassetzone,8,28CPU2Mem16GB.sh,20.60352807511736,7.187146666666667,0.00026111537913865387,0.0,0.053333333333333344
esper_examples.rfidassetzone,8,29CPU4Mem8GB.sh,18.44862736654801,6.904146666666661,0.000303602911028825,0.0,0.06333333333333335
esper_examples.rfidassetzone,8,01noThrottling.sh,18.27273153846149,6.881783333333331,0.00035485644647692213,0.0,0.08999999999999997
esper_examples.rfidassetzone,10,19CPU010Mem1GB.sh,458.6974466666665,71.92085666666665,0.00032464311787833324,0.0,0.0
esper_examples.rfidassetzone,10,20CPU010Mem2GB.sh,455.94607333333363,71.65822333333334,0.0004915858580655557,0.0,0.0
esper_examples.rfidassetzone,10,21CPU025Mem2GB.sh,167.2220333333333,25.978773333333336,0.00026490757113888883,0.0,0.0
esper_examples.rfidassetzone,10,22CPU05Mem2GB.sh,82.14567919463094,13.54229000000001,0.00019940863624496653,0.0,0.00666666666666671
esper_examples.rfidassetzone,10,23CPU05Mem4GB.sh,80.83313003344489,13.40944000000001,0.0002561063003226313,0.0,0.0033333333333332993
esper_examples.rfidassetzone,10,24CPU1Mem4GB.sh,42.14182207207209,9.185343333333336,0.00020459854615991009,0.0,0.013333333333333308
esper_examples.rfidassetzone,10,25CPU1Mem8GB.sh,41.79685484848481,9.150339999999996,0.0002648527368898987,0.0,0.010000000000000009
esper_examples.rfidassetzone,10,26CPU2Mem4GB.sh,24.182869592326178,7.208533333333336,0.00019898471196219062,0.0,0.07333333333333336
esper_examples.rfidassetzone,10,27CPU2Mem8GB.sh,24.00490309608538,7.1894066666666605,0.00023308760906298894,0.0,0.06333333333333335
esper_examples.rfidassetzone,10,28CPU2Mem16GB.sh,23.996793239436606,7.187146666666667,0.0003041193596544598,0.0,0.053333333333333344
esper_examples.rfidassetzone,10,29CPU4Mem8GB.sh,21.337931376037915,6.904146666666661,0.0003511512240116639,0.0,0.06333333333333335
esper_examples.rfidassetzone,10,01noThrottling.sh,21.122239597069534,6.881783333333331,0.00041019389297509035,0.0,0.08999999999999997
esper_examples.rfidassetzone,12,19CPU010Mem1GB.sh,541.5976199999998,71.92085666666665,0.0003833157155549999,0.0,0.0
esper_examples.rfidassetzone,12,20CPU010Mem2GB.sh,538.3244600000004,71.65822333333334,0.0005804034886233335,0.0,0.0
esper_examples.rfidassetzone,12,21CPU025Mem2GB.sh,196.81683333333325,25.978773333333336,0.0003117906668055555,0.0,0.0
esper_examples.rfidassetzone,12,22CPU05Mem2GB.sh,96.18423234899338,13.54229000000001,0.0002334872240271813,0.0,0.00666666666666671
esper_examples.rfidassetzone,12,23CPU05Mem4GB.sh,94.61867892976596,13.40944000000001,0.000299783514409142,0.0,0.0033333333333332993
esper_examples.rfidassetzone,12,24CPU1Mem4GB.sh,48.860765495495514,9.185343333333336,0.00023721901648063085,0.0,0.013333333333333308
esper_examples.rfidassetzone,12,25CPU1Mem8GB.sh,48.44460555555551,9.150339999999996,0.00030697731720370335,0.0,0.010000000000000009
esper_examples.rfidassetzone,12,26CPU2Mem4GB.sh,27.609864316546812,7.208533333333336,0.00022718316688465274,0.0,0.07333333333333336
esper_examples.rfidassetzone,12,27CPU2Mem8GB.sh,27.39699045077102,7.1894066666666605,0.0002660247772769865,0.0,0.06333333333333335
esper_examples.rfidassetzone,12,28CPU2Mem16GB.sh,27.39005840375585,7.187146666666667,0.0003471233401702657,0.0,0.053333333333333344
esper_examples.rfidassetzone,12,29CPU4Mem8GB.sh,24.22723538552782,6.904146666666661,0.00039869953699450276,0.0,0.06333333333333335
esper_examples.rfidassetzone,12,01noThrottling.sh,23.97174765567758,6.881783333333331,0.00046553133947325857,0.0,0.08999999999999997
