<<<<<<< HEAD
spring-boot_dot,8-1,1,{'26CPU2Mem4GB.sh': 8},225.47095270903094,28.81239657748061,1.8552501558741425,0.0,0.0033333333333332993,1.7302688666891433,1.250272274017334
spring-boot_dot,10-0,2,"{'27CPU2Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 9}",264.3169125306586,26.99542657748062,2.2136007078731024,0.0,0,2.0457944558093244,2.3350188732147217
spring-boot_dot,10-0.2,1,{'26CPU2Mem4GB.sh': 10},263.47027253065875,26.906553244147247,2.167921225806437,0.0,0.0033333333333332993,2.0218764518470196,1.476595401763916
spring-boot_dot,10-0.4,1,{'26CPU2Mem4GB.sh': 10},263.47027253065875,26.906553244147247,2.167921225806437,0.0,0.0033333333333332993,2.0218764518470196,1.4660673141479492
spring-boot_dot,10-0.6,1,{'26CPU2Mem4GB.sh': 10},263.47027253065875,26.906553244147247,2.167921225806437,0.0,0.0033333333333332993,2.0218764518470196,1.801222324371338
spring-boot_dot,10-0.8,1,{'26CPU2Mem4GB.sh': 10},263.47027253065875,26.906553244147247,2.167921225806437,0.0,0.0033333333333332993,2.0218764518470196,1.6888768672943115
spring-boot_dot,10-1,1,{'26CPU2Mem4GB.sh': 10},263.47027253065875,26.906553244147247,2.167921225806437,0.0,0.0033333333333332993,2.0218764518470196,1.4393372535705566
spring-boot_dot,12-0,2,"{'27CPU2Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 11}",302.19867568561983,26.07524324414725,2.5194072662942864,0.0,0,2.333846161384786,2.3971753120422363
spring-boot_dot,12-0.2,1,{'26CPU2Mem4GB.sh': 12},301.4695923522866,25.78165333333344,2.480592295738732,0.0,0.0033333333333332993,2.313484037004897,1.5985503196716309
spring-boot_dot,12-0.4,1,{'26CPU2Mem4GB.sh': 12},301.4695923522866,25.78165333333344,2.480592295738732,0.0,0.0033333333333332993,2.313484037004897,1.5394785404205322
spring-boot_dot,12-0.6,1,{'26CPU2Mem4GB.sh': 12},301.4695923522866,25.78165333333344,2.480592295738732,0.0,0.0033333333333332993,2.313484037004897,1.4406657218933105
spring-boot_dot,12-0.8,1,{'26CPU2Mem4GB.sh': 12},301.4695923522866,25.78165333333344,2.480592295738732,0.0,0.0033333333333332993,2.313484037004897,1.6093823909759521
spring-boot_dot,12-1,1,{'26CPU2Mem4GB.sh': 12},301.4695923522866,25.78165333333344,2.480592295738732,0.0,0.0033333333333332993,2.313484037004897,1.5125365257263184
=======
project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
spring-boot_dot,1-0,1,{'27CPU2Mem8GB.sh': 1},93.8800000000001,93.8800000000001,0.9115748000000008,0.0,0,0.09973406791687012
spring-boot_dot,1-0.2,1,{'26CPU2Mem4GB.sh': 1},92.47333333333327,92.47333333333327,0.7609014111111106,0.0,0.0033333333333332993,0.08844542503356934
spring-boot_dot,1-0.4,1,{'26CPU2Mem4GB.sh': 1},92.47333333333327,92.47333333333327,0.7609014111111106,0.0,0.0033333333333332993,0.10318303108215332
spring-boot_dot,1-0.6,1,{'26CPU2Mem4GB.sh': 1},92.47333333333327,92.47333333333327,0.7609014111111106,0.0,0.0033333333333332993,0.1099696159362793
spring-boot_dot,1-0.8,1,{'26CPU2Mem4GB.sh': 1},92.47333333333327,92.47333333333327,0.7609014111111106,0.0,0.0033333333333332993,0.09428119659423828
spring-boot_dot,1-1,1,{'26CPU2Mem4GB.sh': 1},92.47333333333327,92.47333333333327,0.7609014111111106,0.0,0.0033333333333332993,0.08770942687988281
spring-boot_dot,2-0,2,"{'27CPU2Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",112.20207657748043,90.0541599108138,0.9560519166328124,0.0,0,0.5339417457580566
spring-boot_dot,2-0.2,1,{'26CPU2Mem4GB.sh': 2},111.47299324414729,56.12593666666678,0.9172369460772585,0.0,0.0033333333333332993,0.44507551193237305
spring-boot_dot,2-0.4,1,{'26CPU2Mem4GB.sh': 2},111.47299324414729,56.12593666666678,0.9172369460772585,0.0,0.0033333333333332993,0.5800225734710693
spring-boot_dot,2-0.6,1,{'26CPU2Mem4GB.sh': 2},111.47299324414729,56.12593666666678,0.9172369460772585,0.0,0.0033333333333332993,0.4641392230987549
spring-boot_dot,2-0.8,1,{'26CPU2Mem4GB.sh': 2},111.47299324414729,56.12593666666678,0.9172369460772585,0.0,0.0033333333333332993,0.5582354068756104
spring-boot_dot,2-1,1,{'26CPU2Mem4GB.sh': 2},111.47299324414729,56.12593666666678,0.9172369460772585,0.0,0.0033333333333332993,0.765618085861206
spring-boot_dot,4-0,2,"{'27CPU2Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 3}",150.20139639910832,43.15321657748059,1.2687229865651073,0.0,0,1.6440601348876953
spring-boot_dot,4-0.2,1,{'26CPU2Mem4GB.sh': 4},149.47231306577515,37.951736577480574,1.229908016009553,0.0,0.0033333333333332993,1.666269063949585
spring-boot_dot,4-0.4,1,{'26CPU2Mem4GB.sh': 4},149.47231306577515,37.951736577480574,1.229908016009553,0.0,0.0033333333333332993,1.321192741394043
spring-boot_dot,4-0.6,1,{'26CPU2Mem4GB.sh': 4},149.47231306577515,37.951736577480574,1.229908016009553,0.0,0.0033333333333332993,1.7538866996765137
spring-boot_dot,4-0.8,1,{'26CPU2Mem4GB.sh': 4},149.47231306577515,37.951736577480574,1.229908016009553,0.0,0.0033333333333332993,1.2255518436431885
spring-boot_dot,4-1,1,{'26CPU2Mem4GB.sh': 4},149.47231306577515,37.951736577480574,1.229908016009553,0.0,0.0033333333333332993,1.5999081134796143
spring-boot_dot,6-0,2,"{'27CPU2Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 5}",188.31890288740288,31.992623244147264,1.5965373390140691,0.0,0,2.58724045753479
spring-boot_dot,6-0.2,1,{'26CPU2Mem4GB.sh': 6},187.47163288740305,31.852163244147246,1.5425790859418478,0.0,0.0033333333333332993,1.7734646797180176
spring-boot_dot,6-0.4,1,{'26CPU2Mem4GB.sh': 6},187.47163288740305,31.852163244147246,1.5425790859418478,0.0,0.0033333333333332993,2.1645190715789795
spring-boot_dot,6-0.6,1,{'26CPU2Mem4GB.sh': 6},187.47163288740305,31.852163244147246,1.5425790859418478,0.0,0.0033333333333332993,2.085578441619873
spring-boot_dot,6-0.8,1,{'26CPU2Mem4GB.sh': 6},187.47163288740305,31.852163244147246,1.5425790859418478,0.0,0.0033333333333332993,2.3790314197540283
spring-boot_dot,6-1,1,{'26CPU2Mem4GB.sh': 6},187.47163288740305,31.852163244147246,1.5425790859418478,0.0,0.0033333333333332993,2.2747902870178223
spring-boot_dot,8-0,2,"{'27CPU2Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 7}",226.20003604236405,29.935056577480562,1.8940651264296966,0.0,0,3.071079969406128
spring-boot_dot,8-0.2,1,{'26CPU2Mem4GB.sh': 8},225.47095270903094,28.81239657748061,1.8552501558741425,0.0,0.0033333333333332993,2.0060856342315674
spring-boot_dot,8-0.4,1,{'26CPU2Mem4GB.sh': 8},225.47095270903094,28.81239657748061,1.8552501558741425,0.0,0.0033333333333332993,2.666311740875244
spring-boot_dot,8-0.6,1,{'26CPU2Mem4GB.sh': 8},225.47095270903094,28.81239657748061,1.8552501558741425,0.0,0.0033333333333332993,2.525967597961426
spring-boot_dot,8-0.8,1,{'26CPU2Mem4GB.sh': 8},225.47095270903094,28.81239657748061,1.8552501558741425,0.0,0.0033333333333332993,2.0970089435577393
spring-boot_dot,8-1,1,{'26CPU2Mem4GB.sh': 8},225.47095270903094,28.81239657748061,1.8552501558741425,0.0,0.0033333333333332993,2.558572769165039
spring-boot_dot,10-0,2,"{'27CPU2Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 9}",264.3169125306586,26.99542657748062,2.2136007078731024,0.0,0,3.207524061203003
spring-boot_dot,10-0.2,1,{'26CPU2Mem4GB.sh': 10},263.47027253065875,26.906553244147247,2.167921225806437,0.0,0.0033333333333332993,2.357959508895874
spring-boot_dot,10-0.4,1,{'26CPU2Mem4GB.sh': 10},263.47027253065875,26.906553244147247,2.167921225806437,0.0,0.0033333333333332993,2.7461538314819336
spring-boot_dot,10-0.6,1,{'26CPU2Mem4GB.sh': 10},263.47027253065875,26.906553244147247,2.167921225806437,0.0,0.0033333333333332993,2.2597696781158447
spring-boot_dot,10-0.8,1,{'26CPU2Mem4GB.sh': 10},263.47027253065875,26.906553244147247,2.167921225806437,0.0,0.0033333333333332993,2.338521957397461
spring-boot_dot,10-1,1,{'26CPU2Mem4GB.sh': 10},263.47027253065875,26.906553244147247,2.167921225806437,0.0,0.0033333333333332993,2.751706600189209
spring-boot_dot,12-0,2,"{'27CPU2Mem8GB.sh': 10, '26CPU2Mem4GB.sh': 2}",312.926526488294,54.91488657748054,2.876935162498956,0.0,0,3.0645503997802734
spring-boot_dot,12-0.2,1,{'26CPU2Mem4GB.sh': 12},301.4695923522866,25.78165333333344,2.480592295738732,0.0,0.0033333333333332993,2.0189080238342285
spring-boot_dot,12-0.4,1,{'26CPU2Mem4GB.sh': 12},301.4695923522866,25.78165333333344,2.480592295738732,0.0,0.0033333333333332993,2.4570069313049316
spring-boot_dot,12-0.6,1,{'26CPU2Mem4GB.sh': 12},301.4695923522866,25.78165333333344,2.480592295738732,0.0,0.0033333333333332993,2.3082022666931152
spring-boot_dot,12-0.8,1,{'26CPU2Mem4GB.sh': 12},301.4695923522866,25.78165333333344,2.480592295738732,0.0,0.0033333333333332993,2.492387533187866
spring-boot_dot,12-1,1,{'26CPU2Mem4GB.sh': 12},301.4695923522866,25.78165333333344,2.480592295738732,0.0,0.0033333333333332993,2.846061944961548
>>>>>>> 6668f0b8d63500d4320a9af8132251db505fb246
