project,category,ga_confs,ga_runtime,ga_price,ga_max_failure_rate,ga_period,bf_confs,bf_runtime,bf_price,bf_max_failure_rate,bf_period,runtime_rate,price_rate,period_rate,difference
http-request_dot,1-0.8,{'29CPU4Mem8GB.sh': 1},2.167946666666667,3.567717564444444e-05,0.0,0.0388665199279785,{'29CPU4Mem8GB.sh': 1},2.167946666666667,3.567717564444444e-05,0.0,0.0047183036804199,1.0,1.0,8.23739262253667,False
http-request_dot,1-1,{'29CPU4Mem8GB.sh': 1},2.167946666666667,3.567717564444444e-05,0.0,0.0392277240753173,{'29CPU4Mem8GB.sh': 1},2.167946666666667,3.567717564444444e-05,0.0,0.0047862529754638,1.0,1.0,8.19591531755925,False
http-request_dot,2-0,{'29CPU4Mem8GB.sh': 2},1.997623333333333,6.555441854444445e-05,0.0,0.1425344944000244,{'29CPU4Mem8GB.sh': 2},1.997623333333333,6.555441854444445e-05,0.0,0.0355951786041259,1.0,1.0,4.00432024756024,False
http-request_dot,2-0.2,{'29CPU4Mem8GB.sh': 2},1.997623333333333,6.555441854444445e-05,0.0,0.1273555755615234,{'29CPU4Mem8GB.sh': 2},1.997623333333333,6.555441854444445e-05,0.0,0.0356092453002929,1.0,1.0,3.5764749993304648,False
http-request_dot,2-0.4,{'29CPU4Mem8GB.sh': 2},1.997623333333333,6.555441854444445e-05,0.0,0.1244974136352539,{'29CPU4Mem8GB.sh': 2},1.997623333333333,6.555441854444445e-05,0.0,0.0350675582885742,1.0,1.0,3.550216202986051,False
http-request_dot,2-0.6,{'29CPU4Mem8GB.sh': 2},1.997623333333333,6.555441854444445e-05,0.0,0.1276826858520507,{'29CPU4Mem8GB.sh': 2},1.997623333333333,6.555441854444445e-05,0.0,0.0351169109344482,1.0,1.0,3.6359315912038093,False
http-request_dot,2-0.8,{'29CPU4Mem8GB.sh': 2},1.997623333333333,6.555441854444445e-05,0.0,0.1246170997619628,{'29CPU4Mem8GB.sh': 2},1.997623333333333,6.555441854444445e-05,0.0,0.0352072715759277,1.0,1.0,3.5395273244396295,False
http-request_dot,2-1,{'29CPU4Mem8GB.sh': 2},1.997623333333333,6.555441854444445e-05,0.0,0.1282386779785156,{'29CPU4Mem8GB.sh': 2},1.997623333333333,6.555441854444445e-05,0.0,0.0354042053222656,1.0,1.0,3.622131235858207,False
http-request_dot,4-0,{'29CPU4Mem8GB.sh': 4},1.9165366666666663,0.0001253089043444,0.0,0.2387421131134033,{'29CPU4Mem8GB.sh': 4},1.9165366666666663,0.0001253089043444,0.0,1.0489630699157717,1.0,1.0,0.22759820622910348,False
http-request_dot,4-0.2,{'29CPU4Mem8GB.sh': 4},1.9165366666666663,0.0001253089043444,0.0,0.2224583625793457,{'29CPU4Mem8GB.sh': 4},1.9165366666666663,0.0001253089043444,0.0,1.037867784500122,1.0,1.0,0.2143417166440814,False
http-request_dot,4-0.4,{'29CPU4Mem8GB.sh': 4},1.9165366666666663,0.0001253089043444,0.0,0.2206153869628906,{'29CPU4Mem8GB.sh': 4},1.9165366666666663,0.0001253089043444,0.0,1.040205955505371,1.0,1.0,0.2120881790719102,False
http-request_dot,4-0.6,{'29CPU4Mem8GB.sh': 4},1.9165366666666663,0.0001253089043444,0.0,0.2083816528320312,{'29CPU4Mem8GB.sh': 4},1.9165366666666663,0.0001253089043444,0.0,1.0487735271453855,1.0,1.0,0.19869080162541558,False
http-request_dot,4-0.8,{'29CPU4Mem8GB.sh': 4},1.9165366666666663,0.0001253089043444,0.0,0.2248768806457519,{'29CPU4Mem8GB.sh': 4},1.9165366666666663,0.0001253089043444,0.0,1.0429952144622805,1.0,1.0,0.21560681921411107,False
http-request_dot,4-1,{'29CPU4Mem8GB.sh': 4},1.9165366666666663,0.0001253089043444,0.0,0.2158112525939941,{'29CPU4Mem8GB.sh': 4},1.9165366666666663,0.0001253089043444,0.0,1.0468189716339111,1.0,1.0,0.2061590957385387,False
http-request_dot,6-0,{'29CPU4Mem8GB.sh': 6},1.9060766666666675,0.0001850633901444,0.0,0.3155813217163086,{'29CPU4Mem8GB.sh': 6},1.9060766666666675,0.0001850633901444,0.0,268.8711190223694,1.0,1.0,0.0011737271108320602,False
http-request_dot,6-0.2,{'29CPU4Mem8GB.sh': 6},1.9060766666666675,0.0001850633901444,0.0,0.2840328216552734,{'29CPU4Mem8GB.sh': 6},1.9060766666666675,0.0001850633901444,0.0,268.3738822937012,1.0,1.0,0.0010583474786284735,False
http-request_dot,6-0.4,{'29CPU4Mem8GB.sh': 6},1.9060766666666675,0.0001850633901444,0.0,0.3180258274078369,{'29CPU4Mem8GB.sh': 6},1.9060766666666675,0.0001850633901444,0.0,269.0818417072296,1.0,1.0,0.0011818925624638027,False
http-request_dot,6-0.6,{'29CPU4Mem8GB.sh': 6},1.9060766666666675,0.0001850633901444,0.0,0.2881860733032226,{'29CPU4Mem8GB.sh': 6},1.9060766666666675,0.0001850633901444,0.0,269.4763629436493,1.0,1.0,0.00106942987561208,False
http-request_dot,6-0.8,{'29CPU4Mem8GB.sh': 6},1.9060766666666675,0.0001850633901444,0.0,0.2953510284423828,{'29CPU4Mem8GB.sh': 6},1.9060766666666675,0.0001850633901444,0.0,269.2372725009918,1.0,1.0,0.0010969916078068084,False
http-request_dot,6-1,{'29CPU4Mem8GB.sh': 6},1.9060766666666675,0.0001850633901444,0.0,0.3109192848205566,{'29CPU4Mem8GB.sh': 6},1.9060766666666675,0.0001850633901444,0.0,268.7412676811218,1.0,1.0,0.0011569465586858867,False
httpcore_dot,1-0.2,{'01noThrottling.sh': 1},12.547055172413788,0.0002436638114482,0.0517241379310344,0.0571153163909912,{'01noThrottling.sh': 1},12.547055172413788,0.0002436638114482,0.0517241379310344,0.0227322578430175,1.0,1.0,2.512522811654404,False
httpcore_dot,1-0.4,{'01noThrottling.sh': 1},12.547055172413788,0.0002436638114482,0.0517241379310344,0.0569479465484619,{'01noThrottling.sh': 1},12.547055172413788,0.0002436638114482,0.0517241379310344,0.0227594375610351,1.0,1.0,2.50216844751729,False
httpcore_dot,1-0.6,{'01noThrottling.sh': 1},12.547055172413788,0.0002436638114482,0.0517241379310344,0.0554766654968261,{'01noThrottling.sh': 1},12.547055172413788,0.0002436638114482,0.0517241379310344,0.0232095718383789,1.0,1.0,2.3902494144717896,False
httpcore_dot,1-0.8,{'01noThrottling.sh': 1},12.547055172413788,0.0002436638114482,0.0517241379310344,0.0571410655975341,{'01noThrottling.sh': 1},12.547055172413788,0.0002436638114482,0.0517241379310344,0.0228509902954101,1.0,1.0,2.500594716414176,False
httpcore_dot,1-1,{'01noThrottling.sh': 1},12.547055172413788,0.0002436638114482,0.0517241379310344,0.0570766925811767,{'01noThrottling.sh': 1},12.547055172413788,0.0002436638114482,0.0517241379310344,0.0229370594024658,1.0,1.0,2.4884049685567278,False
httpcore_dot,2-0.2,{'01noThrottling.sh': 2},7.607539600784253,0.000280980823713,0.0517241379310344,0.2383501529693603,{'01noThrottling.sh': 2},7.607539600784253,0.000280980823713,0.0517241379310344,0.1700432300567627,1.0,1.0,1.4017032779828744,False
httpcore_dot,2-0.4,{'01noThrottling.sh': 2},7.607539600784253,0.000280980823713,0.0517241379310344,0.2482709884643554,{'01noThrottling.sh': 2},7.607539600784253,0.000280980823713,0.0517241379310344,0.1742897033691406,1.0,1.0,1.4244730679156907,False
httpcore_dot,2-0.6,{'01noThrottling.sh': 2},7.607539600784253,0.000280980823713,0.0517241379310344,0.2469892501831054,{'01noThrottling.sh': 2},7.607539600784253,0.000280980823713,0.0517241379310344,0.1686406135559082,1.0,1.0,1.4645893712976967,False
httpcore_dot,2-0.8,{'01noThrottling.sh': 2},7.607539600784253,0.000280980823713,0.0517241379310344,0.2543215751647949,{'01noThrottling.sh': 2},7.607539600784253,0.000280980823713,0.0517241379310344,0.1669731140136718,1.0,1.0,1.5231288981288988,False
httpcore_dot,2-1,{'01noThrottling.sh': 2},7.607539600784253,0.000280980823713,0.0517241379310344,0.2285058498382568,{'01noThrottling.sh': 2},7.607539600784253,0.000280980823713,0.0517241379310344,0.1629881858825683,1.0,1.0,1.4019779936865697,False
httpcore_dot,4-0.2,{'01noThrottling.sh': 4},5.18203615250839,0.0003556148482425,0.0517241379310344,0.6464850902557373,{'01noThrottling.sh': 4},5.18203615250839,0.0003556148482425,0.0517241379310344,3.675413131713867,1.0,1.0,0.1758945367739592,False
httpcore_dot,4-0.4,{'01noThrottling.sh': 4},5.18203615250839,0.0003556148482425,0.0517241379310344,0.6096916198730469,{'01noThrottling.sh': 4},5.18203615250839,0.0003556148482425,0.0517241379310344,3.6245079040527344,1.0,1.0,0.16821362679091464,False
httpcore_dot,4-0.6,{'01noThrottling.sh': 4},5.18203615250839,0.0003556148482425,0.0517241379310344,0.5778486728668213,{'01noThrottling.sh': 4},5.18203615250839,0.0003556148482425,0.0517241379310344,3.461322069168091,1.0,1.0,0.16694449731044644,False
httpcore_dot,4-0.8,{'01noThrottling.sh': 4},5.18203615250839,0.0003556148482425,0.0517241379310344,0.7006404399871826,{'01noThrottling.sh': 4},5.18203615250839,0.0003556148482425,0.0517241379310344,3.4529082775115967,1.0,1.0,0.20291313399500793,False
httpcore_dot,4-1,{'01noThrottling.sh': 4},5.18203615250839,0.0003556148482425,0.0517241379310344,0.6371901035308838,{'01noThrottling.sh': 4},5.18203615250839,0.0003556148482425,0.0517241379310344,3.52874755859375,1.0,1.0,0.18057117800311337,False
httpcore_dot,6-0.2,{'01noThrottling.sh': 6},4.157159085332637,0.000430248872772,0.0517241379310344,0.9800105094909668,{'01noThrottling.sh': 6},4.157159085332637,0.000430248872772,0.0517241379310344,318.3303179740906,1.0,1.0,0.0030785962070088825,False
httpcore_dot,6-0.4,{'01noThrottling.sh': 6},4.157159085332637,0.000430248872772,0.0517241379310344,0.9299895763397216,{'01noThrottling.sh': 6},4.157159085332637,0.000430248872772,0.0517241379310344,317.14085364341736,1.0,1.0,0.0029324180901189444,False
httpcore_dot,6-0.6,{'01noThrottling.sh': 6},4.157159085332637,0.000430248872772,0.0517241379310344,0.9834475517272948,{'01noThrottling.sh': 6},4.157159085332637,0.000430248872772,0.0517241379310344,317.00546073913574,1.0,1.0,0.0031023047660891094,False
httpcore_dot,6-0.8,{'01noThrottling.sh': 6},4.157159085332637,0.000430248872772,0.0517241379310344,0.913344144821167,{'01noThrottling.sh': 6},4.157159085332637,0.000430248872772,0.0517241379310344,298.30834317207336,1.0,1.0,0.003061745223445937,False
httpcore_dot,6-1,{'01noThrottling.sh': 6},4.157159085332637,0.000430248872772,0.0517241379310344,0.9242219924926758,{'01noThrottling.sh': 6},4.157159085332637,0.000430248872772,0.0517241379310344,298.42728567123413,1.0,1.0,0.0030969755007953783,False
hutool_hutool-cron,1-0,{'29CPU4Mem8GB.sh': 1},1.617836666666667,2.662419874444445e-05,0.0,0.0533130168914794,{'29CPU4Mem8GB.sh': 1},1.617836666666667,2.662419874444445e-05,0.0,0.0004727840423583,1.0,1.0,112.76399394858608,False
hutool_hutool-cron,1-0.2,{'01noThrottling.sh': 1},1.6174133333333316,3.14101669333333e-05,0.0033333333333332,0.0303924083709716,{'01noThrottling.sh': 1},1.6174133333333316,3.14101669333333e-05,0.0033333333333332,0.0004806518554687,1.0,1.0,63.23164682540323,False
hutool_hutool-cron,1-0.4,{'01noThrottling.sh': 1},1.6174133333333316,3.14101669333333e-05,0.0033333333333332,0.0303990840911865,{'01noThrottling.sh': 1},1.6174133333333316,3.14101669333333e-05,0.0033333333333332,0.0004274845123291,1.0,1.0,71.11154489682117,False
hutool_hutool-cron,1-0.6,{'01noThrottling.sh': 1},1.6174133333333316,3.14101669333333e-05,0.0033333333333332,0.0301427841186523,{'01noThrottling.sh': 1},1.6174133333333316,3.14101669333333e-05,0.0033333333333332,0.000429630279541,1.0,1.0,70.1598224195363,False
hutool_hutool-cron,1-0.8,{'01noThrottling.sh': 1},1.6174133333333316,3.14101669333333e-05,0.0033333333333332,0.0305769443511962,{'01noThrottling.sh': 1},1.6174133333333316,3.14101669333333e-05,0.0033333333333332,0.0004293918609619,1.0,1.0,71.20988339811427,False
hutool_hutool-cron,1-1,{'01noThrottling.sh': 1},1.6174133333333316,3.14101669333333e-05,0.0033333333333332,0.0306968688964843,{'01noThrottling.sh': 1},1.6174133333333316,3.14101669333333e-05,0.0033333333333332,0.000537633895874,1.0,1.0,57.096230598671966,False
hutool_hutool-cron,2-0,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",1.6132444370122616,5.628047583344479e-05,0.0,0.0650970935821533,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",1.6132444370122616,5.628047583344479e-05,0.0,0.0031313896179199,1.0,1.0,20.788564032282764,False
hutool_hutool-cron,2-0.2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",1.6132444370122616,5.628047583344479e-05,0.0,0.0509333610534668,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",1.6132444370122616,5.628047583344479e-05,0.0,0.0030608177185058,1.0,1.0,16.640442436516913,False
hutool_hutool-cron,2-0.4,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",1.6132444370122616,5.628047583344479e-05,0.0,0.0574631690979003,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",1.6132444370122616,5.628047583344479e-05,0.0,0.0030934810638427,1.0,1.0,18.575568400771125,False
hutool_hutool-cron,2-0.6,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",1.6132444370122616,5.628047583344479e-05,0.0,0.0521175861358642,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",1.6132444370122616,5.628047583344479e-05,0.0,0.0030815601348876,1.0,1.0,16.91272727272778,False
hutool_hutool-cron,2-0.8,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",1.6132444370122616,5.628047583344479e-05,0.0,0.0509872436523437,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",1.6132444370122616,5.628047583344479e-05,0.0,0.0030655860900878,1.0,1.0,16.63213563540256,False
hutool_hutool-cron,2-1,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",1.6132444370122616,5.628047583344479e-05,0.0,0.0521409511566162,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",1.6132444370122616,5.628047583344479e-05,0.0,0.0029582977294921,1.0,1.0,17.625322372663316,False
hutool_hutool-cron,4-0,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",1.6124644370122616,0.0001060406010778,0.0,0.0698740482330322,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",1.6124644370122616,0.0001060406010778,0.0,0.3494391441345215,1.0,1.0,0.1999605636801045,False
hutool_hutool-cron,4-0.2,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",1.6124644370122616,0.0001060406010778,0.0,0.0587778091430664,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",1.6124644370122616,0.0001060406010778,0.0,0.3444139957427978,1.0,1.0,0.17066033863200092,False
hutool_hutool-cron,4-0.4,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",1.6124644370122616,0.0001060406010778,0.0,0.0567157268524169,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",1.6124644370122616,0.0001060406010778,0.0,0.3608443737030029,1.0,1.0,0.157175034407208,False
hutool_hutool-cron,4-0.6,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",1.6124644370122616,0.0001060406010778,0.0,0.0537860393524169,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",1.6124644370122616,0.0001060406010778,0.0,0.3410062789916992,1.0,1.0,0.1577274163732515,False
hutool_hutool-cron,4-0.8,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",1.6124644370122616,0.0001060406010778,0.0,0.0548856258392334,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",1.6124644370122616,0.0001060406010778,0.0,0.3441157341003418,1.0,1.0,0.15949757712394844,False
hutool_hutool-cron,4-1,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",1.6124644370122616,0.0001060406010778,0.0,0.0547692775726318,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",1.6124644370122616,0.0001060406010778,0.0,0.3541769981384277,1.0,1.0,0.15463815510465645,False
hutool_hutool-cron,6-0,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",1.6124644370122616,0.0001558033668556,0.0,0.0776479244232177,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",1.6124644370122616,0.0001558033668556,0.0,262.41096115112305,1.0,1.0,0.0002959019855062384,False
hutool_hutool-cron,6-0.2,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",1.6124644370122616,0.0001558033668556,0.0,0.0602955818176269,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",1.6124644370122616,0.0001558033668556,0.0,261.33287024497986,1.0,1.0,0.00023072329845497176,False
hutool_hutool-cron,6-0.4,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",1.6124644370122616,0.0001558033668556,0.0,0.0607626438140869,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",1.6124644370122616,0.0001558033668556,0.0,261.87530279159546,1.0,1.0,0.00023202892050665344,False
hutool_hutool-cron,6-0.6,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",1.6124644370122616,0.0001558033668556,0.0,0.0956466197967529,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",1.6124644370122616,0.0001558033668556,0.0,260.56231570243835,1.0,1.0,0.0003670777162802819,False
hutool_hutool-cron,6-0.8,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",1.6124644370122616,0.0001558033668556,0.0,0.0606327056884765,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",1.6124644370122616,0.0001558033668556,0.0,261.8515086174011,1.0,1.0,0.0002315537764461335,False
hutool_hutool-cron,6-1,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",1.6124644370122616,0.0001558033668556,0.0,0.0649397373199462,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",1.6124644370122616,0.0001558033668556,0.0,261.23376512527466,1.0,1.0,0.00024858860526243365,False
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0,{'27CPU2Mem8GB.sh': 1},1091.7620689655168,0.0106010096896551,0.0,0.0448622703552246,{'27CPU2Mem8GB.sh': 1},1091.7620689655168,0.0106010096896551,0.0,0.0008378028869628,1.0,1.0,53.54752418896424,False
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0.2,{'29CPU4Mem8GB.sh': 1},1090.2793103448273,0.017942363183908,0.0172413793103448,0.0300333499908447,{'29CPU4Mem8GB.sh': 1},1090.2793103448273,0.017942363183908,0.0172413793103448,0.0006723403930664,1.0,1.0,44.669858156028745,False
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0.4,{'29CPU4Mem8GB.sh': 1},1090.2793103448273,0.017942363183908,0.0172413793103448,0.0301392078399658,{'29CPU4Mem8GB.sh': 1},1090.2793103448273,0.017942363183908,0.0172413793103448,0.0007870197296142,1.0,1.0,38.29536504089948,False
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0.6,{'29CPU4Mem8GB.sh': 1},1090.2793103448273,0.017942363183908,0.0172413793103448,0.0306875705718994,{'29CPU4Mem8GB.sh': 1},1090.2793103448273,0.017942363183908,0.0172413793103448,0.0006911754608154,1.0,1.0,44.39910313901534,False
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0.8,{'29CPU4Mem8GB.sh': 1},1090.2793103448273,0.017942363183908,0.0172413793103448,0.0306949615478515,{'29CPU4Mem8GB.sh': 1},1090.2793103448273,0.017942363183908,0.0172413793103448,0.0006732940673828,1.0,1.0,45.589235127479505,False
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-1,{'29CPU4Mem8GB.sh': 1},1090.2793103448273,0.017942363183908,0.0172413793103448,0.0313446521759033,{'29CPU4Mem8GB.sh': 1},1090.2793103448273,0.017942363183908,0.0172413793103448,0.0008013248443603,1.0,1.0,39.116036893784106,False
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2-0,"{'27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 1}",1074.5121413793102,0.0279931328419935,0.0,0.0763957500457763,"{'27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 1}",1074.5121413793102,0.0279931328419935,0.0,0.0055961608886718,1.0,1.0,13.651457055214893,False
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2-0.2,{'29CPU4Mem8GB.sh': 2},1073.4283906836054,0.0352198869254073,0.0172413793103448,0.0834584236145019,{'29CPU4Mem8GB.sh': 2},1073.4283906836054,0.0352198869254073,0.0172413793103448,0.0051472187042236,1.0,1.0,16.214275788596137,False
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2-0.4,{'29CPU4Mem8GB.sh': 2},1073.4283906836054,0.0352198869254073,0.0172413793103448,0.0853500366210937,{'29CPU4Mem8GB.sh': 2},1073.4283906836054,0.0352198869254073,0.0172413793103448,0.0053775310516357,1.0,1.0,15.871602748836294,False
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2-0.6,{'29CPU4Mem8GB.sh': 2},1073.4283906836054,0.0352198869254073,0.0172413793103448,0.084763765335083,{'29CPU4Mem8GB.sh': 2},1073.4283906836054,0.0352198869254073,0.0172413793103448,0.0051639080047607,1.0,1.0,16.414654416178166,False
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2-0.8,{'29CPU4Mem8GB.sh': 2},1073.4283906836054,0.0352198869254073,0.0172413793103448,0.0846257209777832,{'29CPU4Mem8GB.sh': 2},1073.4283906836054,0.0352198869254073,0.0172413793103448,0.0052909851074218,1.0,1.0,15.99432227829871,False
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2-1,{'29CPU4Mem8GB.sh': 2},1073.4283906836054,0.0352198869254073,0.0172413793103448,0.0843870639801025,{'29CPU4Mem8GB.sh': 2},1073.4283906836054,0.0352198869254073,0.0172413793103448,0.0050792694091796,1.0,1.0,16.614016147202683,False
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4-0,"{'27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 3}",1062.9915172413791,0.062625738902061,0.0,0.1113970279693603,"{'27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 3}",1062.9915172413791,0.062625738902061,0.0,0.4278883934020996,1.0,1.0,0.26034131723848175,False
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4-0.2,{'29CPU4Mem8GB.sh': 4},1061.890425166364,0.0697749344084059,0.0172413793103448,0.091275930404663,{'29CPU4Mem8GB.sh': 4},1061.890425166364,0.0697749344084059,0.0172413793103448,0.405217170715332,1.0,1.0,0.22525188220314832,False
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4-0.4,{'29CPU4Mem8GB.sh': 4},1061.890425166364,0.0697749344084059,0.0172413793103448,0.0906953811645507,{'29CPU4Mem8GB.sh': 4},1061.890425166364,0.0697749344084059,0.0172413793103448,0.4026925563812256,1.0,1.0,0.22522239293315907,False
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4-0.6,{'29CPU4Mem8GB.sh': 4},1061.890425166364,0.0697749344084059,0.0172413793103448,0.0935719013214111,{'29CPU4Mem8GB.sh': 4},1061.890425166364,0.0697749344084059,0.0172413793103448,0.4007947444915771,1.0,1.0,0.23346588898043188,False
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4-0.8,{'29CPU4Mem8GB.sh': 4},1061.890425166364,0.0697749344084059,0.0172413793103448,0.0931906700134277,{'29CPU4Mem8GB.sh': 4},1061.890425166364,0.0697749344084059,0.0172413793103448,0.4012496471405029,1.0,1.0,0.23225109524095297,False
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4-1,{'29CPU4Mem8GB.sh': 4},1061.890425166364,0.0697749344084059,0.0172413793103448,0.0927493572235107,{'29CPU4Mem8GB.sh': 4},1061.890425166364,0.0697749344084059,0.0172413793103448,0.4151468276977539,1.0,1.0,0.22341338301406105,False
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6-0,"{'27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 5}",1061.2560551724137,0.0971925538159217,0.0,0.1180291175842285,"{'27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 5}",1061.2560551724137,0.0971925538159217,0.0,303.69137239456177,1.0,1.0,0.0003886482406582258,False
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6-0.2,{'29CPU4Mem8GB.sh': 6},1061.1070044767089,0.1043299818914045,0.0172413793103448,0.0996203422546386,{'29CPU4Mem8GB.sh': 6},1061.1070044767089,0.1043299818914045,0.0172413793103448,275.74261260032654,1.0,1.0,0.00036128018558753813,False
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6-0.4,{'29CPU4Mem8GB.sh': 6},1061.1070044767089,0.1043299818914045,0.0172413793103448,0.1017203330993652,{'29CPU4Mem8GB.sh': 6},1061.1070044767089,0.1043299818914045,0.0172413793103448,260.03179717063904,1.0,1.0,0.0003911842098011341,False
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6-0.6,{'29CPU4Mem8GB.sh': 6},1061.1070044767089,0.1043299818914045,0.0172413793103448,0.0978524684906005,{'29CPU4Mem8GB.sh': 6},1061.1070044767089,0.1043299818914045,0.0172413793103448,259.79818630218506,1.0,1.0,0.0003766480046815381,False
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6-0.8,{'29CPU4Mem8GB.sh': 6},1061.1070044767089,0.1043299818914045,0.0172413793103448,0.1011884212493896,{'29CPU4Mem8GB.sh': 6},1061.1070044767089,0.1043299818914045,0.0172413793103448,261.3001549243927,1.0,1.0,0.00038724975604652247,False
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6-1,{'29CPU4Mem8GB.sh': 6},1061.1070044767089,0.1043299818914045,0.0172413793103448,0.1009783744812011,{'29CPU4Mem8GB.sh': 6},1061.1070044767089,0.1043299818914045,0.0172413793103448,344.0863075256348,1.0,1.0,0.0002934681568916488,False
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0,{'29CPU4Mem8GB.sh': 1},1852.0068965517253,0.0304778601609195,0.0,0.0461757183074951,{'29CPU4Mem8GB.sh': 1},1852.0068965517253,0.0304778601609195,0.0,0.0027761459350585,1.0,1.0,16.633029886637452,False
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.2,{'01noThrottling.sh': 1},1851.9448275862076,0.0359647685517241,0.0034482758620689,0.0323476791381835,{'01noThrottling.sh': 1},1851.9448275862076,0.0359647685517241,0.0034482758620689,0.0026619434356689,1.0,1.0,12.151903269144817,False
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4,{'01noThrottling.sh': 1},1851.9448275862076,0.0359647685517241,0.0034482758620689,0.0327429771423339,{'01noThrottling.sh': 1},1851.9448275862076,0.0359647685517241,0.0034482758620689,0.0027270317077636,1.0,1.0,12.006819374016724,False
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6,{'01noThrottling.sh': 1},1851.9448275862076,0.0359647685517241,0.0034482758620689,0.0323247909545898,{'01noThrottling.sh': 1},1851.9448275862076,0.0359647685517241,0.0034482758620689,0.0026836395263671,1.0,1.0,12.045131485430371,False
