project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,fitness,period
fastjson_dot,10-0.4,2,"{'27CPU2Mem8GB.sh': 2, '26CPU2Mem4GB.sh': 8}",98.26024325073105,10.693185317725746,0.8298886045200797,0.0,0,0.19011185045715823,233.01314187049866
fastjson_dot,10-0.6,1,{'26CPU2Mem4GB.sh': 10},98.56332744704557,10.693185317725746,0.8110119126767732,0.0,0,0.18728034668066226,217.2927553653717
fastjson_dot,10-0.8,1,{'26CPU2Mem4GB.sh': 10},98.56332744704557,10.693185317725746,0.8110119126767732,0.0,0,0.18728034668066226,191.00273895263672
fastjson_dot,10-1,2,"{'27CPU2Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 9}",98.27742703231478,10.693185317725746,0.8197479083509079,0.0,0,0.18859074603178247,209.82041239738464
fastjson_dot,12-0,2,"{'27CPU2Mem8GB.sh': 4, '26CPU2Mem4GB.sh': 8}",112.13932993505516,10.693185317725746,0.9646545362248667,0.0,0,0.21032674021287628,301.22822403907776
fastjson_dot,12-0.2,3,"{'27CPU2Mem8GB.sh': 1, '24CPU1Mem4GB.sh': 2, '26CPU2Mem4GB.sh': 9}",127.09059686576622,14.406715050504985,0.9596349155953059,0.0,0,0.23236528541850401,302.9421808719635
fastjson_dot,12-0.4,2,"{'27CPU2Mem8GB.sh': 4, '26CPU2Mem4GB.sh': 8}",112.13932993505514,10.693185317725746,0.9646545362248669,0.0,0,0.21032674021287634,322.30424785614014
fastjson_dot,12-0.6,3,"{'27CPU2Mem8GB.sh': 2, '28CPU2Mem16GB.sh': 2, '26CPU2Mem4GB.sh': 8}",112.11818349419738,10.693185317725746,1.0056759961153343,0.0,0,0.21647995919644641,282.70485949516296
fastjson_dot,12-0.8,3,"{'27CPU2Mem8GB.sh': 4, '29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 7}",111.28982605223919,10.419882497212917,1.0389692650142324,0.0,0,0.21979657558134102,307.5145061016083
fastjson_dot,12-1,2,"{'27CPU2Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 11}",112.19088127980642,10.693185317725746,0.9342324477173514,0.0,0,0.20576342693674898,313.34003829956055
