project,num_machines,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
commons-exec_dot,8,23CPU05Mem4GB.sh,288.9604112457912,42.596150892255885,0.9155229029637484,0.0,0.010000000000000009
commons-exec_dot,8,24CPU1Mem4GB.sh,263.057136360089,39.49756424191748,1.277142397028232,0.0,0.0033333333333332993
commons-exec_dot,8,25CPU1Mem8GB.sh,262.8601555928411,39.471912941834454,1.66565718593997,0.0,0.00666666666666671
commons-exec_dot,8,26CPU2Mem4GB.sh,251.78725333333352,38.12358333333335,2.0717894495111127,0.0,0.0
commons-exec_dot,8,27CPU2Mem8GB.sh,251.81365521424595,38.126145030606565,2.4451105921303284,0.0,0.0016666666666667052
commons-exec_dot,8,28CPU2Mem16GB.sh,251.97033000000022,38.14566833333335,3.193303982200003,0.0,0.0
commons-exec_dot,8,29CPU4Mem8GB.sh,251.17362500000007,38.04403333333333,4.133480622083335,0.0,0.0
commons-exec_dot,8,01noThrottling.sh,250.870153333333,38.00900666666662,4.871898377733328,0.0,0.0
commons-exec_dot,10,19CPU010Mem1GB.sh,709.3085624914089,79.15867953608246,0.5020131351032946,0.0,0.030000000000000027
commons-exec_dot,10,20CPU010Mem2GB.sh,703.88939792517,78.69629217687074,0.7589100858629875,0.0,0.020000000000000018
commons-exec_dot,10,21CPU025Mem2GB.sh,434.5755783333333,50.400768148148146,0.6884401453430555,0.0,0.010000000000000009
commons-exec_dot,10,22CPU05Mem2GB.sh,354.9614063513514,42.68015959459459,0.8616688139179055,0.0,0.013333333333333308
commons-exec_dot,10,23CPU05Mem4GB.sh,354.12624303030293,42.596150892255885,1.1219899800010098,0.0,0.010000000000000009
commons-exec_dot,10,24CPU1Mem4GB.sh,322.0247381772573,39.49756424191748,1.5634301038505842,0.0,0.0033333333333332993
commons-exec_dot,10,25CPU1Mem8GB.sh,321.7769781431767,39.471912941834454,2.0389934515005965,0.0,0.00666666666666671
commons-exec_dot,10,26CPU2Mem4GB.sh,308.0076133333336,38.12358333333335,2.5343893117111134,0.0,0.0
commons-exec_dot,10,27CPU2Mem8GB.sh,308.0399319421258,38.126145030606565,2.991067739158041,0.0,0.0016666666666667052
commons-exec_dot,10,28CPU2Mem16GB.sh,308.2318833333336,38.14566833333335,3.906325401444448,0.0,0.0
commons-exec_dot,10,29CPU4Mem8GB.sh,307.2350950000001,38.04403333333333,5.056065546716669,0.0,0.0
commons-exec_dot,10,01noThrottling.sh,306.8578599999996,38.00900666666662,5.959179641199993,0.0,0.0
commons-exec_dot,12,19CPU010Mem1GB.sh,843.366761563574,79.15867953608246,0.5968928254966193,0.0,0.030000000000000027
commons-exec_dot,12,20CPU010Mem2GB.sh,836.8507456122449,78.69629217687074,0.9022645788942685,0.0,0.020000000000000018
commons-exec_dot,12,21CPU025Mem2GB.sh,515.3501512962962,50.400768148148146,0.8164005313452162,0.0,0.010000000000000009
commons-exec_dot,12,22CPU05Mem2GB.sh,420.2950522072072,42.68015959459459,1.0202662392329955,0.0,0.013333333333333308
commons-exec_dot,12,23CPU05Mem4GB.sh,419.29207481481467,42.596150892255885,1.3284570570382712,0.0,0.010000000000000009
commons-exec_dot,12,24CPU1Mem4GB.sh,380.9923399944256,39.49756424191748,1.8497178106729362,0.0,0.0033333333333332993
commons-exec_dot,12,25CPU1Mem8GB.sh,380.69380069351223,39.471912941834454,2.4123297170612226,0.0,0.00666666666666671
commons-exec_dot,12,26CPU2Mem4GB.sh,364.22797333333364,38.12358333333335,2.996989173911114,0.0,0.0
commons-exec_dot,12,27CPU2Mem8GB.sh,364.2662086700056,38.126145030606565,3.5370248861857543,0.0,0.0016666666666667052
commons-exec_dot,12,28CPU2Mem16GB.sh,364.493436666667,38.14566833333335,4.619346820688893,0.0,0.0
commons-exec_dot,12,29CPU4Mem8GB.sh,363.2965650000001,38.04403333333333,5.978650471350002,0.0,0.0
commons-exec_dot,12,01noThrottling.sh,362.84556666666623,38.00900666666662,7.046460904666658,0.0,0.0
