project,num_machines,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
delight-nashorn-sandbox_dot,2,29CPU4Mem8GB.sh,18.44131333333332,9.220793333333328,0.30348254642222194,0.0,0.0
delight-nashorn-sandbox_dot,2,01noThrottling.sh,19.18664872483221,9.632212058165546,0.37260471823624153,0.0,0.00666666666666671
delight-nashorn-sandbox_dot,4,19CPU010Mem1GB.sh,830.7411597749145,209.0996667381328,0.5879570558306957,0.0,0.56
delight-nashorn-sandbox_dot,4,20CPU010Mem2GB.sh,762.6630525839031,190.79103985850358,0.8222778811942115,0.0,0.6366666666666667
delight-nashorn-sandbox_dot,4,21CPU025Mem2GB.sh,213.89906443929493,53.63525118670281,0.3388517679159164,0.0,0.44333333333333336
delight-nashorn-sandbox_dot,4,22CPU05Mem2GB.sh,100.7368105677864,25.207913775985258,0.24453860765330154,0.0,0.32333333333333336
delight-nashorn-sandbox_dot,4,23CPU05Mem4GB.sh,97.22163739168235,24.535718019449668,0.3080305544693136,0.0,0.31999999999999995
delight-nashorn-sandbox_dot,4,24CPU1Mem4GB.sh,48.343443521314896,12.225962284882744,0.23470741829598388,0.0,0.040000000000000036
delight-nashorn-sandbox_dot,4,25CPU1Mem8GB.sh,47.87356822301413,12.05821829656027,0.30335884397316626,0.0,0.030000000000000027
delight-nashorn-sandbox_dot,4,26CPU2Mem4GB.sh,23.890039753914976,6.334791029082772,0.19657521044179707,0.0,0.00666666666666671
delight-nashorn-sandbox_dot,4,27CPU2Mem8GB.sh,24.695508639910827,6.411747324414718,0.23979338889353413,0.0,0.0033333333333332993
delight-nashorn-sandbox_dot,4,28CPU2Mem16GB.sh,25.07527682274246,6.360528940914154,0.31778734160022276,0.0,0.0033333333333332993
delight-nashorn-sandbox_dot,4,29CPU4Mem8GB.sh,22.181573333333297,5.988706666666658,0.36503475848888833,0.0,0.0
delight-nashorn-sandbox_dot,4,01noThrottling.sh,22.996479507829964,6.062675391498879,0.446591632042058,0.0,0.00666666666666671
delight-nashorn-sandbox_dot,6,19CPU010Mem1GB.sh,969.7530440693017,195.93414548052698,0.6863427169400483,0.0,0.56
delight-nashorn-sandbox_dot,6,20CPU010Mem2GB.sh,896.2228654176164,178.65738975018988,0.96627761939776,0.0,0.6366666666666667
delight-nashorn-sandbox_dot,6,21CPU025Mem2GB.sh,252.64955184326934,52.63229703532058,0.40023899837837923,0.0,0.44333333333333336
delight-nashorn-sandbox_dot,6,22CPU05Mem2GB.sh,118.654684279644,25.207000189262132,0.2880342460888359,0.0,0.32333333333333336
delight-nashorn-sandbox_dot,6,23CPU05Mem4GB.sh,114.59384009724837,24.535718019449668,0.363071483374782,0.0,0.31999999999999995
delight-nashorn-sandbox_dot,6,24CPU1Mem4GB.sh,57.1540480910804,12.225962284882744,0.27748290348219534,0.0,0.040000000000000036
delight-nashorn-sandbox_dot,6,25CPU1Mem8GB.sh,56.49556481613468,12.05821829656027,0.35799356238490676,0.0,0.030000000000000027
delight-nashorn-sandbox_dot,6,26CPU2Mem4GB.sh,28.174141812080517,6.334791029082772,0.23182623021040252,0.0,0.00666666666666671
delight-nashorn-sandbox_dot,6,27CPU2Mem8GB.sh,29.061429955406936,6.411747324414718,0.2821864848670014,0.0,0.0033333333333332993
delight-nashorn-sandbox_dot,6,28CPU2Mem16GB.sh,29.37198137123743,6.360528940914154,0.37224091057814906,0.0,0.0033333333333332993
delight-nashorn-sandbox_dot,6,29CPU4Mem8GB.sh,25.921833333333286,5.988706666666658,0.42658697055555483,0.0,0.0
delight-nashorn-sandbox_dot,6,01noThrottling.sh,26.806310290827724,6.062675391498879,0.5205785458478744,0.0,0.00666666666666671
delight-nashorn-sandbox_dot,8,19CPU010Mem1GB.sh,1108.764928363689,195.93414548052698,0.784728378049401,0.0,0.56
delight-nashorn-sandbox_dot,8,20CPU010Mem2GB.sh,1029.7826782513293,178.65738975018988,1.1102773576013083,0.0,0.6366666666666667
delight-nashorn-sandbox_dot,8,21CPU025Mem2GB.sh,291.4000392472438,52.63229703532058,0.46162622884084203,0.0,0.44333333333333336
delight-nashorn-sandbox_dot,8,22CPU05Mem2GB.sh,136.57255799150158,25.207000189262132,0.33152988452437016,0.0,0.32333333333333336
delight-nashorn-sandbox_dot,8,23CPU05Mem4GB.sh,131.9660428028144,24.535718019449668,0.41811241228025037,0.0,0.31999999999999995
delight-nashorn-sandbox_dot,8,24CPU1Mem4GB.sh,65.9646526608459,12.225962284882744,0.32025838866840683,0.0,0.040000000000000036
delight-nashorn-sandbox_dot,8,25CPU1Mem8GB.sh,65.11756140925522,12.05821829656027,0.4126282807966472,0.0,0.030000000000000027
delight-nashorn-sandbox_dot,8,26CPU2Mem4GB.sh,32.45824387024606,6.334791029082772,0.267077249979008,0.0,0.00666666666666671
delight-nashorn-sandbox_dot,8,27CPU2Mem8GB.sh,33.427351270903046,6.411747324414718,0.32457958084046856,0.0,0.0033333333333332993
delight-nashorn-sandbox_dot,8,28CPU2Mem16GB.sh,33.6686859197324,6.360528940914154,0.4266944795560753,0.0,0.0033333333333332993
delight-nashorn-sandbox_dot,8,29CPU4Mem8GB.sh,29.662093333333274,5.988706666666658,0.48813918262222133,0.0,0.0
delight-nashorn-sandbox_dot,8,01noThrottling.sh,30.61614107382548,6.062675391498879,0.594565459653691,0.0,0.00666666666666671
delight-nashorn-sandbox_dot,10,19CPU010Mem1GB.sh,1247.776812658076,195.93414548052698,0.8831140391587535,0.0,0.56
delight-nashorn-sandbox_dot,10,20CPU010Mem2GB.sh,1163.3424910850426,178.65738975018988,1.2542770958048568,0.0,0.6366666666666667
delight-nashorn-sandbox_dot,10,21CPU025Mem2GB.sh,330.15052665121823,52.63229703532058,0.5230134593033049,0.0,0.44333333333333336
delight-nashorn-sandbox_dot,10,22CPU05Mem2GB.sh,154.4904317033592,25.207000189262132,0.37502552295990443,0.0,0.32333333333333336
delight-nashorn-sandbox_dot,10,23CPU05Mem4GB.sh,149.33824550838042,24.535718019449668,0.4731533411857188,0.0,0.31999999999999995
delight-nashorn-sandbox_dot,10,24CPU1Mem4GB.sh,74.7752572306114,12.225962284882744,0.3630338738546183,0.0,0.040000000000000036
delight-nashorn-sandbox_dot,10,25CPU1Mem8GB.sh,73.73955800237574,12.05821829656027,0.46726299920838765,0.0,0.030000000000000027
delight-nashorn-sandbox_dot,10,26CPU2Mem4GB.sh,36.742345928411595,6.334791029082772,0.30232826974761345,0.0,0.00666666666666671
delight-nashorn-sandbox_dot,10,27CPU2Mem8GB.sh,37.79327258639915,6.411747324414718,0.3669726768139357,0.0,0.0033333333333332993
delight-nashorn-sandbox_dot,10,28CPU2Mem16GB.sh,37.96539046822737,6.360528940914154,0.48114804853400156,0.0,0.0033333333333332993
delight-nashorn-sandbox_dot,10,29CPU4Mem8GB.sh,33.40235333333326,5.988706666666658,0.5496913946888876,0.0,0.0
delight-nashorn-sandbox_dot,10,01noThrottling.sh,34.42597185682324,6.062675391498879,0.6685523734595075,0.0,0.00666666666666671
delight-nashorn-sandbox_dot,12,19CPU010Mem1GB.sh,1386.7886969524639,195.93414548052698,0.981499700268106,0.0,0.56
delight-nashorn-sandbox_dot,12,20CPU010Mem2GB.sh,1296.9023039187557,178.65738975018988,1.3982768340084049,0.0,0.6366666666666667
delight-nashorn-sandbox_dot,12,21CPU025Mem2GB.sh,368.90101405519266,52.63229703532058,0.5844006897657678,0.0,0.44333333333333336
delight-nashorn-sandbox_dot,12,22CPU05Mem2GB.sh,172.4083054152168,25.207000189262132,0.4185211613954388,0.0,0.32333333333333336
delight-nashorn-sandbox_dot,12,23CPU05Mem4GB.sh,166.71044821394645,24.535718019449668,0.528194270091187,0.0,0.31999999999999995
delight-nashorn-sandbox_dot,12,24CPU1Mem4GB.sh,83.58586180037692,12.225962284882744,0.4058093590408299,0.0,0.040000000000000036
delight-nashorn-sandbox_dot,12,25CPU1Mem8GB.sh,82.36155459549627,12.05821829656027,0.521897717620128,0.0,0.030000000000000027
delight-nashorn-sandbox_dot,12,26CPU2Mem4GB.sh,41.02644798657714,6.334791029082772,0.33757928951621885,0.0,0.00666666666666671
delight-nashorn-sandbox_dot,12,27CPU2Mem8GB.sh,42.15919390189526,6.411747324414718,0.4093657727874029,0.0,0.0033333333333332993
delight-nashorn-sandbox_dot,12,28CPU2Mem16GB.sh,42.26209501672234,6.360528940914154,0.5356016175119278,0.0,0.0033333333333332993
delight-nashorn-sandbox_dot,12,29CPU4Mem8GB.sh,37.14261333333324,5.988706666666658,0.6112436067555541,0.0,0.0
delight-nashorn-sandbox_dot,12,01noThrottling.sh,38.235802639820996,6.062675391498879,0.7425392872653238,0.0,0.00666666666666671
