project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
commons-exec_dot,4-0.6,1,{'19CPU010Mem1GB.sh': 4},307.1339652749141,79.15867953608246,0.21737406392332043,0.0,0.030000000000000027,0.3173882938967923,0.1172020435333252
commons-exec_dot,4-0.8,1,{'19CPU010Mem1GB.sh': 4},307.1339652749141,79.15867953608246,0.21737406392332043,0.0,0.030000000000000027,0.3173882938967923,0.1398305892944336
commons-exec_dot,4-1,1,{'19CPU010Mem1GB.sh': 4},307.1339652749141,79.15867953608246,0.21737406392332043,0.0,0.030000000000000027,0.3173882938967923,0.11535000801086426
commons-exec_dot,6-0,2,"{'19CPU010Mem1GB.sh': 5, '26CPU2Mem4GB.sh': 1}",390.1999826804124,77.05108620274913,0.5092699705816455,0.0,0,0.624678285313654,0.1524040699005127
commons-exec_dot,6-0.2,1,{'19CPU010Mem1GB.sh': 6},441.19216434707903,79.15867953608246,0.31225375431664515,0.0,0.030000000000000027,0.4559223145424933,0.12796497344970703
commons-exec_dot,6-0.4,1,{'19CPU010Mem1GB.sh': 6},441.19216434707903,79.15867953608246,0.31225375431664515,0.0,0.030000000000000027,0.4559223145424933,0.12788748741149902
commons-exec_dot,6-0.6,1,{'19CPU010Mem1GB.sh': 6},441.19216434707903,79.15867953608246,0.31225375431664515,0.0,0.030000000000000027,0.4559223145424933,0.1297774314880371
commons-exec_dot,6-0.8,1,{'19CPU010Mem1GB.sh': 6},441.19216434707903,79.15867953608246,0.31225375431664515,0.0,0.030000000000000027,0.4559223145424933,0.12955594062805176
commons-exec_dot,6-1,1,{'19CPU010Mem1GB.sh': 6},441.19216434707903,79.15867953608246,0.31225375431664515,0.0,0.030000000000000027,0.4559223145424933,0.12753653526306152
commons-exec_dot,8-0,2,"{'19CPU010Mem1GB.sh': 7, '26CPU2Mem4GB.sh': 1}",524.2581817525773,77.05108620274913,0.6041496609749702,0.0,0,0.7632123059593551,0.17308378219604492
commons-exec_dot,8-0.2,1,{'19CPU010Mem1GB.sh': 8},575.250363419244,79.15867953608246,0.40713344470996987,0.0,0.030000000000000027,0.5944563351881944,0.13024377822875977
commons-exec_dot,8-0.4,1,{'19CPU010Mem1GB.sh': 8},575.250363419244,79.15867953608246,0.40713344470996987,0.0,0.030000000000000027,0.5944563351881944,0.13129973411560059
commons-exec_dot,8-0.6,1,{'19CPU010Mem1GB.sh': 8},575.250363419244,79.15867953608246,0.40713344470996987,0.0,0.030000000000000027,0.5944563351881944,0.13581371307373047
commons-exec_dot,8-0.8,1,{'19CPU010Mem1GB.sh': 8},575.250363419244,79.15867953608246,0.40713344470996987,0.0,0.030000000000000027,0.5944563351881944,0.12969088554382324
commons-exec_dot,8-1,1,{'19CPU010Mem1GB.sh': 8},575.250363419244,79.15867953608246,0.40713344470996987,0.0,0.030000000000000027,0.5944563351881944,0.13457751274108887
commons-exec_dot,10-0,2,"{'19CPU010Mem1GB.sh': 9, '26CPU2Mem4GB.sh': 1}",658.3163808247423,77.05108620274913,0.699029351368295,0.0,0,0.901746326605056,0.18322014808654785
commons-exec_dot,10-0.2,1,{'19CPU010Mem1GB.sh': 10},709.3085624914089,79.15867953608246,0.5020131351032946,0.0,0.030000000000000027,0.7329903558338955,0.1403646469116211
commons-exec_dot,10-0.4,1,{'19CPU010Mem1GB.sh': 10},709.3085624914089,79.15867953608246,0.5020131351032946,0.0,0.030000000000000027,0.7329903558338955,0.14008831977844238
commons-exec_dot,10-0.6,1,{'19CPU010Mem1GB.sh': 10},709.3085624914089,79.15867953608246,0.5020131351032946,0.0,0.030000000000000027,0.7329903558338955,0.13598942756652832
commons-exec_dot,10-0.8,1,{'19CPU010Mem1GB.sh': 10},709.3085624914089,79.15867953608246,0.5020131351032946,0.0,0.030000000000000027,0.7329903558338955,0.14408278465270996
commons-exec_dot,10-1,1,{'19CPU010Mem1GB.sh': 10},709.3085624914089,79.15867953608246,0.5020131351032946,0.0,0.030000000000000027,0.7329903558338955,0.1473710536956787
commons-exec_dot,12-0,2,"{'19CPU010Mem1GB.sh': 11, '26CPU2Mem4GB.sh': 1}",792.3745798969072,77.05108620274913,0.7939090417616197,0.0,0,1.0402803472507571,0.1982724666595459
commons-exec_dot,12-0.2,1,{'19CPU010Mem1GB.sh': 12},843.366761563574,79.15867953608246,0.5968928254966193,0.0,0.030000000000000027,0.8715243764795965,0.16745924949645996
commons-exec_dot,12-0.4,1,{'19CPU010Mem1GB.sh': 12},843.366761563574,79.15867953608246,0.5968928254966193,0.0,0.030000000000000027,0.8715243764795965,0.1526775360107422
commons-exec_dot,12-0.6,1,{'19CPU010Mem1GB.sh': 12},843.366761563574,79.15867953608246,0.5968928254966193,0.0,0.030000000000000027,0.8715243764795965,0.14816856384277344
commons-exec_dot,12-0.8,1,{'19CPU010Mem1GB.sh': 12},843.366761563574,79.15867953608246,0.5968928254966193,0.0,0.030000000000000027,0.8715243764795965,0.14463591575622559
commons-exec_dot,12-1,1,{'19CPU010Mem1GB.sh': 12},843.366761563574,79.15867953608246,0.5968928254966193,0.0,0.030000000000000027,0.8715243764795965,0.15348529815673828
