project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,fitness,period
activiti_dot,8-1,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 7}",597.0793794975069,312.1216760852631,3.1024023382740546,0.0,0.21666666666666667,3.1024023382740546,51.84166884422302
activiti_dot,10-0,,,,,,,,,60.436628103256226
activiti_dot,10-0.2,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 9}",653.6576497244533,312.18762005078037,3.5675646751714725,0.0,0.19999999999999996,3.5675646751714725,73.35217881202698
activiti_dot,10-0.4,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 9}",653.607390865319,312.1216760852631,3.567533658478868,0.0,0.21666666666666667,3.567533658478868,71.37616229057312
activiti_dot,10-0.6,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 9}",653.6073908653188,312.1216760852631,3.5675336584788666,0.0,0.21666666666666667,3.5675336584788666,81.50402402877808
activiti_dot,10-0.8,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 9}",653.6073908653186,312.1216760852631,3.567533658478866,0.0,0.21666666666666667,3.567533658478866,69.9223222732544
activiti_dot,10-1,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 9}",653.607390865319,312.1216760852631,3.5675336584788666,0.0,0.21666666666666667,3.5675336584788666,57.851988315582275
activiti_dot,12-0,,,,,,,,,78.55699253082275
activiti_dot,12-0.2,3.0,"{'22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 10}",726.3375829196236,289.66329246457315,4.057803169489919,0.0,0.19999999999999996,4.057803169489919,97.10129904747009
activiti_dot,12-0.4,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 11}",710.1354022331308,312.1216760852631,4.032664978683679,0.0,0.21666666666666667,4.032664978683679,97.60311102867126
activiti_dot,12-0.6,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 11}",710.1354022331309,312.1216760852631,4.03266497868368,0.0,0.21666666666666667,4.03266497868368,104.94506120681763
activiti_dot,12-0.8,3.0,"{'22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 10}",726.2873240604895,289.5973484990559,4.057772152797314,0.0,0.21666666666666667,4.057772152797314,107.35739803314209
activiti_dot,12-1,3.0,"{'22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 10}",726.2873240604894,289.5973484990559,4.057772152797314,0.0,0.21666666666666667,4.057772152797314,102.4500195980072
