project,category,ga_confs,ga_runtime,ga_price,ga_max_failure_rate,bf_confs,bf_runtime,bf_price,bf_max_failure_rate,runtime_rate,price_rate,is_the_same
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6-0.8-cheap,{'19CPU010Mem1GB.sh': 6},1154.2695311237717,0.0203734919107739,0.0724137931034483,{'19CPU010Mem1GB.sh': 6},1154.2695311237717,0.0203734919107739,0.0724137931034483,1.0,1.0,True
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6-0.8-fast,{'29CPU4Mem8GB.sh': 6},1061.1070044767089,0.2956450775989958,0.0172413793103448,{'29CPU4Mem8GB.sh': 6},1061.1070044767089,0.2956450775989958,0.0172413793103448,1.0,1.0,True
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6-1-cheap,{'19CPU010Mem1GB.sh': 6},1154.2695311237717,0.0203734919107739,0.0724137931034483,{'19CPU010Mem1GB.sh': 6},1154.2695311237717,0.0203734919107739,0.0724137931034483,1.0,1.0,True
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6-1-fast,{'29CPU4Mem8GB.sh': 6},1061.1070044767089,0.2956450775989958,0.0172413793103448,{'29CPU4Mem8GB.sh': 6},1061.1070044767089,0.2956450775989958,0.0172413793103448,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0-cheap,{'21CPU025Mem2GB.sh': 1},1910.806896551724,0.0737804304847988,0.0,{'21CPU025Mem2GB.sh': 1},1910.806896551724,0.0737804304847988,0.0,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0-fast,{'29CPU4Mem8GB.sh': 1},1852.0068965517253,0.6693901239885973,0.0,{'29CPU4Mem8GB.sh': 1},1852.0068965517253,0.6693901239885973,0.0,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.2-cheap,{'19CPU010Mem1GB.sh': 1},2024.5896551724136,0.0399697244144323,0.0586206896551724,{'19CPU010Mem1GB.sh': 1},2024.5896551724136,0.0399697244144323,0.0586206896551724,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.2-fast,{'01noThrottling.sh': 1},1851.9448275862076,0.7900910760828815,0.0034482758620689,{'01noThrottling.sh': 1},1851.9448275862076,0.7900910760828815,0.0034482758620689,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4-cheap,{'19CPU010Mem1GB.sh': 1},2024.5896551724136,0.0399697244144323,0.0586206896551724,{'19CPU010Mem1GB.sh': 1},2024.5896551724136,0.0399697244144323,0.0586206896551724,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4-fast,{'01noThrottling.sh': 1},1851.9448275862076,0.7900910760828815,0.0034482758620689,{'01noThrottling.sh': 1},1851.9448275862076,0.7900910760828815,0.0034482758620689,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6-cheap,{'19CPU010Mem1GB.sh': 1},2024.5896551724136,0.0399697244144323,0.0586206896551724,{'19CPU010Mem1GB.sh': 1},2024.5896551724136,0.0399697244144323,0.0586206896551724,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6-fast,{'01noThrottling.sh': 1},1851.9448275862076,0.7900910760828815,0.0034482758620689,{'01noThrottling.sh': 1},1851.9448275862076,0.7900910760828815,0.0034482758620689,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8-cheap,{'19CPU010Mem1GB.sh': 1},2024.5896551724136,0.0399697244144323,0.0586206896551724,{'19CPU010Mem1GB.sh': 1},2024.5896551724136,0.0399697244144323,0.0586206896551724,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8-fast,{'01noThrottling.sh': 1},1851.9448275862076,0.7900910760828815,0.0034482758620689,{'01noThrottling.sh': 1},1851.9448275862076,0.7900910760828815,0.0034482758620689,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1-cheap,{'19CPU010Mem1GB.sh': 1},2024.5896551724136,0.0399697244144323,0.0586206896551724,{'19CPU010Mem1GB.sh': 1},2024.5896551724136,0.0399697244144323,0.0586206896551724,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1-fast,{'01noThrottling.sh': 1},1851.9448275862076,0.7900910760828815,0.0034482758620689,{'01noThrottling.sh': 1},1851.9448275862076,0.7900910760828815,0.0034482758620689,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0-cheap,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1}",1967.098479273188,0.0442436551519811,0.0,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1}",1967.098479273188,0.0442436551519811,0.0,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0-fast,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",1784.8408874597303,0.760566388421479,0.0,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",1784.8408874597303,0.760566388421479,0.0,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.2-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",1984.0718323624037,0.0397681263862077,0.0448275862068965,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",1984.0718323624037,0.0397681263862077,0.0448275862068965,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.2-fast,{'01noThrottling.sh': 2},1784.7859931034486,0.8234464106657634,0.0034482758620689,{'01noThrottling.sh': 2},1784.7859931034486,0.8234464106657634,0.0034482758620689,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.4-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",1984.0718323624037,0.0397681263862077,0.0448275862068965,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",1984.0718323624037,0.0397681263862077,0.0448275862068965,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.4-fast,{'01noThrottling.sh': 2},1784.7859931034486,0.8234464106657634,0.0034482758620689,{'01noThrottling.sh': 2},1784.7859931034486,0.8234464106657634,0.0034482758620689,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.6-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",1984.0718323624037,0.0397681263862077,0.0448275862068965,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",1984.0718323624037,0.0397681263862077,0.0448275862068965,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.6-fast,{'01noThrottling.sh': 2},1784.7859931034486,0.8234464106657634,0.0034482758620689,{'01noThrottling.sh': 2},1784.7859931034486,0.8234464106657634,0.0034482758620689,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.8-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",1984.0718323624037,0.0397681263862077,0.0448275862068965,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",1984.0718323624037,0.0397681263862077,0.0448275862068965,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.8-fast,{'01noThrottling.sh': 2},1784.7859931034486,0.8234464106657634,0.0034482758620689,{'01noThrottling.sh': 2},1784.7859931034486,0.8234464106657634,0.0034482758620689,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-1-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",1984.0718323624037,0.0397681263862077,0.0448275862068965,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",1984.0718323624037,0.0397681263862077,0.0448275862068965,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-1-fast,{'01noThrottling.sh': 2},1784.7859931034486,0.8234464106657634,0.0034482758620689,{'01noThrottling.sh': 2},1784.7859931034486,0.8234464106657634,0.0034482758620689,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0-cheap,"{'19CPU010Mem1GB.sh': 3, '21CPU025Mem2GB.sh': 1}",1885.4850344456015,0.0468416051428458,0.0,"{'19CPU010Mem1GB.sh': 3, '21CPU025Mem2GB.sh': 1}",1885.4850344456015,0.0468416051428458,0.0,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0-fast,"{'28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 3}",1754.6828322873166,0.8169159628422774,0.0,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 3}",1754.6828322873166,0.856260352500576,0.0,1.0,0.9540509033924094,False
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.2-cheap,"{'19CPU010Mem1GB.sh': 3, '22CPU05Mem2GB.sh': 1}",1890.313636896641,0.0423660763770724,0.0448275862068965,"{'19CPU010Mem1GB.sh': 3, '22CPU05Mem2GB.sh': 1}",1890.313636896641,0.0423660763770724,0.0448275862068965,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.2-fast,{'01noThrottling.sh': 4},1754.6828322873166,0.8901570798315267,0.0034482758620689,{'01noThrottling.sh': 4},1754.6828322873166,0.8901570798315267,0.0034482758620689,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.4-cheap,"{'19CPU010Mem1GB.sh': 3, '22CPU05Mem2GB.sh': 1}",1890.313636896641,0.0423660763770724,0.0448275862068965,"{'19CPU010Mem1GB.sh': 3, '22CPU05Mem2GB.sh': 1}",1890.313636896641,0.0423660763770724,0.0448275862068965,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.4-fast,{'01noThrottling.sh': 4},1754.6828322873166,0.8901570798315267,0.0034482758620689,{'01noThrottling.sh': 4},1754.6828322873166,0.8901570798315267,0.0034482758620689,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.6-cheap,"{'19CPU010Mem1GB.sh': 3, '22CPU05Mem2GB.sh': 1}",1890.313636896641,0.0423660763770724,0.0448275862068965,"{'19CPU010Mem1GB.sh': 3, '22CPU05Mem2GB.sh': 1}",1890.313636896641,0.0423660763770724,0.0448275862068965,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.6-fast,{'01noThrottling.sh': 4},1754.6828322873166,0.8901570798315267,0.0034482758620689,{'01noThrottling.sh': 4},1754.6828322873166,0.8901570798315267,0.0034482758620689,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.8-cheap,"{'19CPU010Mem1GB.sh': 3, '22CPU05Mem2GB.sh': 1}",1890.313636896641,0.0423660763770724,0.0448275862068965,"{'19CPU010Mem1GB.sh': 3, '22CPU05Mem2GB.sh': 1}",1890.313636896641,0.0423660763770724,0.0448275862068965,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.8-fast,{'01noThrottling.sh': 4},1754.6828322873166,0.8901570798315267,0.0034482758620689,{'01noThrottling.sh': 4},1754.6828322873166,0.8901570798315267,0.0034482758620689,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-1-cheap,"{'19CPU010Mem1GB.sh': 3, '22CPU05Mem2GB.sh': 1}",1890.313636896641,0.0423660763770724,0.0448275862068965,"{'19CPU010Mem1GB.sh': 3, '22CPU05Mem2GB.sh': 1}",1890.313636896641,0.0423660763770724,0.0448275862068965,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-1-fast,{'01noThrottling.sh': 4},1754.6828322873166,0.8901570798315267,0.0034482758620689,{'01noThrottling.sh': 4},1754.6828322873166,0.8901570798315267,0.0034482758620689,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0-cheap,"{'19CPU010Mem1GB.sh': 5, '21CPU025Mem2GB.sh': 1}",1865.8857930662916,0.0494395551337104,0.0,"{'19CPU010Mem1GB.sh': 5, '21CPU025Mem2GB.sh': 1}",1865.8857930662916,0.0494395551337104,0.0,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0-fast,"{'27CPU2Mem8GB.sh': 1, '01noThrottling.sh': 3, '26CPU2Mem4GB.sh': 2}",1748.05996387066,0.6768068315494385,0.0,"{'27CPU2Mem8GB.sh': 1, '01noThrottling.sh': 4, '26CPU2Mem4GB.sh': 1}",1748.05996387066,0.7652239928602341,0.0,1.0,0.8844558428175883,False
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.2-cheap,"{'19CPU010Mem1GB.sh': 5, '22CPU05Mem2GB.sh': 1}",1869.247385172503,0.0449640263679371,0.0448275862068965,"{'19CPU010Mem1GB.sh': 5, '22CPU05Mem2GB.sh': 1}",1869.247385172503,0.0449640263679371,0.0448275862068965,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.2-fast,"{'27CPU2Mem8GB.sh': 1, '01noThrottling.sh': 4, '26CPU2Mem4GB.sh': 1}",1748.05996387066,0.7652403068835675,0.0034482758620689,"{'27CPU2Mem8GB.sh': 1, '01noThrottling.sh': 4, '26CPU2Mem4GB.sh': 1}",1748.05996387066,0.7652403068835675,0.0034482758620689,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.4-cheap,"{'19CPU010Mem1GB.sh': 5, '22CPU05Mem2GB.sh': 1}",1869.247385172503,0.0449640263679371,0.0448275862068965,"{'19CPU010Mem1GB.sh': 5, '22CPU05Mem2GB.sh': 1}",1869.247385172503,0.0449640263679371,0.0448275862068965,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.4-fast,"{'27CPU2Mem8GB.sh': 1, '01noThrottling.sh': 4, '26CPU2Mem4GB.sh': 1}",1748.05996387066,0.7652403068835675,0.0034482758620689,"{'27CPU2Mem8GB.sh': 1, '01noThrottling.sh': 4, '26CPU2Mem4GB.sh': 1}",1748.05996387066,0.7652403068835675,0.0034482758620689,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.6-cheap,"{'19CPU010Mem1GB.sh': 5, '22CPU05Mem2GB.sh': 1}",1869.247385172503,0.0449640263679371,0.0448275862068965,"{'19CPU010Mem1GB.sh': 5, '22CPU05Mem2GB.sh': 1}",1869.247385172503,0.0449640263679371,0.0448275862068965,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.6-fast,"{'27CPU2Mem8GB.sh': 1, '01noThrottling.sh': 3, '26CPU2Mem4GB.sh': 2}",1748.05996387066,0.6768231455727719,0.0034482758620689,"{'27CPU2Mem8GB.sh': 1, '01noThrottling.sh': 4, '26CPU2Mem4GB.sh': 1}",1748.05996387066,0.7652403068835675,0.0034482758620689,1.0,0.8844583060831264,False
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.8-cheap,"{'19CPU010Mem1GB.sh': 5, '22CPU05Mem2GB.sh': 1}",1869.247385172503,0.0449640263679371,0.0448275862068965,"{'19CPU010Mem1GB.sh': 5, '22CPU05Mem2GB.sh': 1}",1869.247385172503,0.0449640263679371,0.0448275862068965,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.8-fast,"{'27CPU2Mem8GB.sh': 1, '01noThrottling.sh': 4, '26CPU2Mem4GB.sh': 1}",1748.05996387066,0.7652403068835675,0.0034482758620689,"{'27CPU2Mem8GB.sh': 1, '01noThrottling.sh': 4, '26CPU2Mem4GB.sh': 1}",1748.05996387066,0.7652403068835675,0.0034482758620689,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-1-cheap,"{'19CPU010Mem1GB.sh': 5, '22CPU05Mem2GB.sh': 1}",1869.247385172503,0.0449640263679371,0.0448275862068965,"{'19CPU010Mem1GB.sh': 5, '22CPU05Mem2GB.sh': 1}",1869.247385172503,0.0449640263679371,0.0448275862068965,1.0,1.0,True
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-1-fast,"{'27CPU2Mem8GB.sh': 1, '01noThrottling.sh': 4, '26CPU2Mem4GB.sh': 1}",1748.05996387066,0.7652403068835675,0.0034482758620689,"{'27CPU2Mem8GB.sh': 1, '01noThrottling.sh': 4, '26CPU2Mem4GB.sh': 1}",1748.05996387066,0.7652403068835675,0.0034482758620689,1.0,1.0,True
logback_dot,1-0-cheap,,,,,,,,,,,False
logback_dot,1-0-fast,,,,,,,,,,,False
logback_dot,1-0.2-cheap,{'21CPU025Mem2GB.sh': 1},242.6068965517241,0.0889571569510659,0.0482758620689655,{'21CPU025Mem2GB.sh': 1},242.6068965517241,0.0889571569510659,0.0482758620689655,1.0,1.0,True
logback_dot,1-0.2-fast,{'24CPU1Mem4GB.sh': 1},214.8207931034484,0.2864456198694194,0.1068965517241379,{'24CPU1Mem4GB.sh': 1},214.8207931034484,0.2864456198694194,0.1068965517241379,1.0,1.0,True
logback_dot,1-0.4-cheap,{'21CPU025Mem2GB.sh': 1},242.6068965517241,0.0889571569510659,0.0482758620689655,{'21CPU025Mem2GB.sh': 1},242.6068965517241,0.0889571569510659,0.0482758620689655,1.0,1.0,True
logback_dot,1-0.4-fast,{'24CPU1Mem4GB.sh': 1},214.8207931034484,0.2864456198694194,0.1068965517241379,{'24CPU1Mem4GB.sh': 1},214.8207931034484,0.2864456198694194,0.1068965517241379,1.0,1.0,True
logback_dot,1-0.6-cheap,{'20CPU010Mem2GB.sh': 1},346.7344827586204,0.0634376441382642,0.5413793103448277,{'20CPU010Mem2GB.sh': 1},346.7344827586204,0.0634376441382642,0.5413793103448277,1.0,1.0,True
logback_dot,1-0.6-fast,{'24CPU1Mem4GB.sh': 1},214.8207931034484,0.2864456198694194,0.1068965517241379,{'24CPU1Mem4GB.sh': 1},214.8207931034484,0.2864456198694194,0.1068965517241379,1.0,1.0,True
logback_dot,1-0.8-cheap,{'20CPU010Mem2GB.sh': 1},346.7344827586204,0.0634376441382642,0.5413793103448277,{'20CPU010Mem2GB.sh': 1},346.7344827586204,0.0634376441382642,0.5413793103448277,1.0,1.0,True
logback_dot,1-0.8-fast,{'24CPU1Mem4GB.sh': 1},214.8207931034484,0.2864456198694194,0.1068965517241379,{'24CPU1Mem4GB.sh': 1},214.8207931034484,0.2864456198694194,0.1068965517241379,1.0,1.0,True
logback_dot,1-1-cheap,{'19CPU010Mem1GB.sh': 1},338.25517241379305,0.0391109756920804,0.8448275862068966,{'19CPU010Mem1GB.sh': 1},338.25517241379305,0.0391109756920804,0.8448275862068966,1.0,1.0,True
logback_dot,1-1-fast,{'24CPU1Mem4GB.sh': 1},214.8207931034484,0.2864456198694194,0.1068965517241379,{'24CPU1Mem4GB.sh': 1},214.8207931034484,0.2864456198694194,0.1068965517241379,1.0,1.0,True
logback_dot,2-0-cheap,,,,,,,,,,,False
logback_dot,2-0-fast,,,,,,,,,,,False
logback_dot,2-0.2-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",214.8253690473504,0.0286755531800359,0.0827586206896552,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",214.8253690473504,0.0286755531800359,0.0827586206896552,1.0,1.0,True
logback_dot,2-0.2-fast,"{'24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1}",153.9819074931389,0.311503994218502,0.1068965517241379,"{'24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1}",153.9819074931389,0.311503994218502,0.1068965517241379,1.0,1.0,True
logback_dot,2-0.4-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",214.8253690473504,0.0286755531800359,0.0827586206896552,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",214.8253690473504,0.0286755531800359,0.0827586206896552,1.0,1.0,True
logback_dot,2-0.4-fast,"{'24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1}",153.9819074931389,0.311503994218502,0.1068965517241379,"{'24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1}",153.9819074931389,0.311503994218502,0.1068965517241379,1.0,1.0,True
logback_dot,2-0.6-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",215.3568090473504,0.0282086748640359,0.4827586206896551,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",215.3568090473504,0.0282086748640359,0.4827586206896551,1.0,1.0,True
logback_dot,2-0.6-fast,"{'24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1}",153.9819074931389,0.311503994218502,0.1068965517241379,"{'24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1}",153.9819074931389,0.311503994218502,0.1068965517241379,1.0,1.0,True
logback_dot,2-0.8-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",215.3568090473504,0.0282086748640359,0.4827586206896551,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",215.3568090473504,0.0282086748640359,0.4827586206896551,1.0,1.0,True
logback_dot,2-0.8-fast,"{'24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1}",153.9819074931389,0.311503994218502,0.1068965517241379,"{'24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1}",153.9819074931389,0.311503994218502,0.1068965517241379,1.0,1.0,True
logback_dot,2-1-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",224.9808312695726,0.0274281263684526,0.8448275862068966,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",224.9808312695726,0.0274281263684526,0.8448275862068966,1.0,1.0,True
logback_dot,2-1-fast,"{'24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1}",153.9819074931389,0.311503994218502,0.1068965517241379,"{'24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1}",153.9819074931389,0.311503994218502,0.1068965517241379,1.0,1.0,True
logback_dot,4-0-cheap,,,,,,,,,,,False
logback_dot,4-0-fast,,,,,,,,,,,False
logback_dot,4-0.2-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",206.2786440629562,0.0273847263722208,0.1068965517241379,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",206.2786440629562,0.0273847263722208,0.1068965517241379,1.0,1.0,True
logback_dot,4-0.2-fast,"{'27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",146.16905581276475,0.4235789368580507,0.0137931034482758,"{'01noThrottling.sh': 2, '24CPU1Mem4GB.sh': 2}",146.16905581276475,0.3337070681909262,0.0133333333333333,1.0,1.2693136503051397,False
logback_dot,4-0.4-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",206.2786440629562,0.0273847263722208,0.1068965517241379,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",206.2786440629562,0.0273847263722208,0.1068965517241379,1.0,1.0,True
logback_dot,4-0.4-fast,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1, '24CPU1Mem4GB.sh': 2}",146.16905581276475,0.3267296681450647,0.0133333333333333,"{'01noThrottling.sh': 2, '24CPU1Mem4GB.sh': 2}",146.16905581276475,0.3337070681909262,0.0133333333333333,1.0,0.9790912428565358,False
logback_dot,4-0.6-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",206.8100840629562,0.0272784858787208,0.4827586206896551,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",206.8100840629562,0.0272784858787208,0.4827586206896551,1.0,1.0,True
logback_dot,4-0.6-fast,"{'27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",146.16905581276475,0.4235789368580507,0.0137931034482758,"{'01noThrottling.sh': 2, '24CPU1Mem4GB.sh': 2}",146.16905581276475,0.3337070681909262,0.0133333333333333,1.0,1.2693136503051397,False
logback_dot,4-0.8-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",206.8100840629562,0.0272784858787208,0.4827586206896551,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",206.8100840629562,0.0272784858787208,0.4827586206896551,1.0,1.0,True
logback_dot,4-0.8-fast,"{'28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1}",146.16905581276475,0.3362034033548707,0.0137931034482758,"{'01noThrottling.sh': 2, '24CPU1Mem4GB.sh': 2}",146.16905581276475,0.3337070681909262,0.0133333333333333,1.0,1.0074806181885132,False
logback_dot,4-1-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",216.43410628517844,0.0264979373831375,0.8448275862068966,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",216.43410628517844,0.0264979373831375,0.8448275862068966,1.0,1.0,True
logback_dot,4-1-fast,"{'28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 2, '24CPU1Mem4GB.sh': 1}",146.16905581276475,0.4437300470268041,0.0137931034482758,"{'01noThrottling.sh': 2, '24CPU1Mem4GB.sh': 2}",146.16905581276475,0.3337070681909262,0.0133333333333333,1.0,1.3296992761715483,False
logback_dot,6-0-cheap,,,,,,,,,,,False
logback_dot,6-0-fast,,,,,,,,,,,False
logback_dot,6-0.2-cheap,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",204.724590464105,0.0273886058423101,0.1068965517241379,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",204.724590464105,0.0273886058423101,0.1068965517241379,1.0,1.0,True
