project,machine_list_or_failure_rate_or_cheap_or_fast_category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
timely_server,8-0.2-cheap,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 7}",61.13785685731186,11.802646621621633,0.015457839216787431,0.0,0.010000000000000009
timely_server,8-0.2-fast,1,{'01noThrottling.sh': 8},46.56514498704173,6.262531664815487,0.030401201091979066,0.0,0.026666666666666616
timely_server,8-0.4-cheap,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 7}",61.13785685731186,11.802646621621633,0.015457839216787431,0.0,0.010000000000000009
timely_server,8-0.4-fast,1,{'01noThrottling.sh': 8},46.56514498704173,6.262531664815487,0.030401201091979066,0.0,0.026666666666666616
timely_server,8-0.6-cheap,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 7}",61.13785685731186,11.802646621621633,0.015457839216787431,0.0,0.010000000000000009
timely_server,8-0.6-fast,1,{'01noThrottling.sh': 8},46.56514498704173,6.262531664815487,0.030401201091979066,0.0,0.026666666666666616
timely_server,8-0.8-cheap,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 7}",61.13785685731186,11.802646621621633,0.015457839216787431,0.0,0.010000000000000009
timely_server,8-0.8-fast,1,{'01noThrottling.sh': 8},46.56514498704173,6.262531664815487,0.030401201091979066,0.0,0.026666666666666616
timely_server,8-1-cheap,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 7}",61.13785685731186,11.802646621621633,0.015457839216787431,0.0,0.010000000000000009
timely_server,8-1-fast,1,{'01noThrottling.sh': 8},46.56514498704173,6.262531664815487,0.030401201091979066,0.0,0.026666666666666616
timely_server,10-0-cheap,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 9}",73.52261207616708,11.802646621621633,0.015559745110979913,0.0,0.010000000000000009
timely_server,10-0-fast,2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 9}",56.98960165000603,6.096978331482153,0.029926880455933898,0.0,0.0033333333333332993
