project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
commons-exec_dot,8-0.4,8,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '29CPU4Mem8GB.sh': 1}",27.194392130584202,26.14501379725087,0.023658302381670954,0.0,0.030000000000000027,0.023658302381670954,0.1998910903930664
commons-exec_dot,8-0.6,7,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 2, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",27.194392130584202,26.14501379725087,0.023658302381670954,0.0,0.030000000000000027,0.023658302381670954,0.15545964241027832
commons-exec_dot,8-0.8,7,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 2}",27.194392130584202,26.14501379725087,0.023658302381670954,0.0,0.030000000000000027,0.023658302381670954,0.15012764930725098
commons-exec_dot,8-1,7,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 2, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",27.194392130584202,26.14501379725087,0.023658302381670954,0.0,0.030000000000000027,0.023658302381670954,0.16361498832702637
commons-exec_dot,10-0,7,"{'19CPU010Mem1GB.sh': 2, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 3}",27.190056666666674,12.022799999999995,0.03945607981486123,0.0,0,0.03945607981486123,0.17845582962036133
commons-exec_dot,10-0.2,9,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",27.1943921305842,26.14501379725087,0.023658302381670954,0.0,0.030000000000000027,0.023658302381670954,0.21782207489013672
commons-exec_dot,10-0.4,9,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 2, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",27.194392130584202,26.14501379725087,0.023658302381670954,0.0,0.030000000000000027,0.023658302381670954,0.20334959030151367
commons-exec_dot,10-0.6,8,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 2, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 2, '28CPU2Mem16GB.sh': 1}",27.194392130584202,26.14501379725087,0.023658302381670954,0.0,0.030000000000000027,0.023658302381670954,0.20986509323120117
commons-exec_dot,10-0.8,9,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 2, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '28CPU2Mem16GB.sh': 1}",27.194392130584202,26.14501379725087,0.023658302381670954,0.0,0.030000000000000027,0.023658302381670954,0.2138199806213379
commons-exec_dot,10-1,9,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 2}",27.194392130584202,26.14501379725087,0.023658302381670954,0.0,0.030000000000000027,0.023658302381670954,0.18923711776733398
commons-exec_dot,12-0,8,"{'19CPU010Mem1GB.sh': 2, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 2, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 2, '26CPU2Mem4GB.sh': 1, '29CPU4Mem8GB.sh': 2}",27.190056666666678,12.022799999999995,0.03945607981486123,0.0,0,0.03945607981486123,0.2962920665740967
commons-exec_dot,12-0.2,9,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 4, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",27.194392130584205,26.14501379725087,0.023658302381670954,0.0,0.030000000000000027,0.023658302381670954,0.30715465545654297
commons-exec_dot,12-0.4,11,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '28CPU2Mem16GB.sh': 2, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",27.194392130584202,26.14501379725087,0.023658302381670954,0.0,0.030000000000000027,0.023658302381670954,0.2164311408996582
commons-exec_dot,12-0.6,10,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 2, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 2}",27.194392130584202,26.14501379725087,0.023658302381670954,0.0,0.030000000000000027,0.023658302381670954,0.23523402214050293
commons-exec_dot,12-0.8,8,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 2, '26CPU2Mem4GB.sh': 3, '29CPU4Mem8GB.sh': 2}",27.194392130584202,26.14501379725087,0.023658302381670954,0.0,0.030000000000000027,0.023658302381670954,0.2690417766571045
commons-exec_dot,12-1,10,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 2, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 1}",27.1943921305842,26.14501379725087,0.023658302381670954,0.0,0.030000000000000027,0.023658302381670954,0.27692532539367676
