project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
spring-boot_dot,8-0.8,1,{'26CPU2Mem4GB.sh': 8},225.47095270903094,28.81239657748061,1.8552501558741425,0.0,0.0033333333333332993,1.7870785435914156,1.2953741550445557
spring-boot_dot,8-1,1,{'26CPU2Mem4GB.sh': 8},225.47095270903094,28.81239657748061,1.8552501558741425,0.0,0.0033333333333332993,1.7870785435914156,1.2871119976043701
spring-boot_dot,10-0,2,"{'27CPU2Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 9}",264.1993558639919,27.393246577480618,2.206736196361992,0.0,0,2.1170102217428557,2.0924127101898193
spring-boot_dot,10-0.2,1,{'26CPU2Mem4GB.sh': 10},263.47027253065875,26.906553244147247,2.167921225806437,0.0,0.0033333333333332993,2.088260440010391,1.5927410125732422
spring-boot_dot,10-0.4,1,{'26CPU2Mem4GB.sh': 10},263.47027253065875,26.906553244147247,2.167921225806437,0.0,0.0033333333333332993,2.088260440010391,1.4548149108886719
spring-boot_dot,10-0.6,1,{'26CPU2Mem4GB.sh': 10},263.47027253065875,26.906553244147247,2.167921225806437,0.0,0.0033333333333332993,2.088260440010391,1.5046424865722656
spring-boot_dot,10-0.8,1,{'26CPU2Mem4GB.sh': 10},263.47027253065875,26.906553244147247,2.167921225806437,0.0,0.0033333333333332993,2.088260440010391,1.4272513389587402
spring-boot_dot,10-1,1,{'26CPU2Mem4GB.sh': 10},263.47027253065875,26.906553244147247,2.167921225806437,0.0,0.0033333333333332993,2.088260440010391,1.4448916912078857
spring-boot_dot,12-0,2,"{'27CPU2Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 11}",302.19867568561983,26.07524324414725,2.5194072662942864,0.0,0,2.4181921181618313,2.610480546951294
spring-boot_dot,12-0.2,1,{'26CPU2Mem4GB.sh': 12},301.4695923522866,25.78165333333344,2.480592295738732,0.0,0.0033333333333332993,2.389442336429367,1.3936550617218018
spring-boot_dot,12-0.4,1,{'26CPU2Mem4GB.sh': 12},301.4695923522866,25.78165333333344,2.480592295738732,0.0,0.0033333333333332993,2.389442336429367,1.6695902347564697
spring-boot_dot,12-0.6,1,{'26CPU2Mem4GB.sh': 12},301.4695923522866,25.78165333333344,2.480592295738732,0.0,0.0033333333333332993,2.389442336429367,1.5970983505249023
spring-boot_dot,12-0.8,1,{'26CPU2Mem4GB.sh': 12},301.4695923522866,25.78165333333344,2.480592295738732,0.0,0.0033333333333332993,2.389442336429367,1.29868745803833
spring-boot_dot,12-1,1,{'26CPU2Mem4GB.sh': 12},301.4695923522866,25.78165333333344,2.480592295738732,0.0,0.0033333333333332993,2.389442336429367,1.6579186916351318
